## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   5.6626e-04  -9.3702e-05   2.8741e-04   3.8696e+05   3.8696e+05
  3.5313e+00   3.5644e+00   1.2691e+00   6.6652e-04   2.5799e-04   2.3782e-04   5.6514e+05   5.6514e+05
  4.4457e+00   4.4855e+00   1.4989e+00   6.8266e-04  -1.9576e-04   1.9696e-04   8.2398e+05   8.2398e+05
  5.5968e+00   5.6497e+00   1.7297e+00   3.7987e-04  -1.9479e-04   1.6310e-04   1.2016e+06   1.2016e+06
  7.0460e+00   7.1156e+00   1.9604e+00   2.1796e-04  -4.3924e-05   1.3336e-04   1.7973e+06   1.7973e+06
  8.8703e+00   8.9829e+00   2.1934e+00   2.3826e-04   1.0576e-04   1.0561e-04   2.8657e+06   2.8657e+06
  1.1167e+01   1.1281e+01   2.4211e+00  -1.2363e-04   7.7886e-05   8.1659e-05   4.7935e+06   4.7935e+06
  1.4059e+01   1.4190e+01   2.6505e+00  -7.1946e-05   1.5991e-04   6.6557e-05   7.2158e+06   7.2158e+06
  1.7699e+01   1.7912e+01   2.8835e+00   7.7243e-05  -7.0135e-05   5.3592e-05   1.1129e+07   1.1129e+07
  2.2281e+01   2.2496e+01   3.1114e+00  -2.3512e-04  -4.9580e-05   4.2042e-05   1.8084e+07   1.8084e+07
  2.8050e+01   2.8395e+01   3.3442e+00  -1.9261e-05  -6.8671e-05   3.3797e-05   2.7984e+07   2.7984e+07
  3.5313e+01   3.5681e+01   3.5726e+00   3.9124e-05  -2.0384e-04   2.6726e-05   4.4750e+07   4.4750e+07
  4.4457e+01   4.4925e+01   3.8030e+00  -1.4478e-04  -2.2764e-04   2.1167e-05   7.1340e+07   7.1340e+07
  5.5968e+01   5.6558e+01   4.0332e+00  -9.7285e-05   1.4441e-05   1.6960e-05   1.1113e+08   1.1113e+08
  7.0460e+01   7.1230e+01   4.2639e+00  -1.8853e-04   5.3034e-05   1.3606e-05   1.7265e+08   1.7265e+08
  8.8703e+01   8.9605e+01   4.4934e+00  -1.6480e-04  -2.0487e-05   1.0858e-05   2.7112e+08   2.7112e+08
  1.1167e+02   1.1288e+02   4.7243e+00  -2.8997e-04  -1.9950e-04   8.7009e-06   4.2222e+08   4.2222e+08
  1.4059e+02   1.4205e+02   4.9542e+00  -3.7674e-04  -2.2995e-04   7.0473e-06   6.4360e+08   6.4360e+08
  1.7699e+02   1.7877e+02   5.1841e+00  -5.7178e-04  -1.6824e-04   5.7038e-06   9.8253e+08   9.8253e+08
  2.2281e+02   2.2454e+02   5.4120e+00  -5.9116e-04  -3.9717e-05   4.7178e-06   1.4361e+09   1.4361e+09
