## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00   5.9209e-05  -4.6204e-04   2.8187e-04   4.0454e+05   4.0454e+05
  3.5313e+00   3.5664e+00   1.2696e+00  -2.0266e-04  -7.0875e-05   2.3047e-04   6.0512e+05   6.0512e+05
  4.4457e+00   4.4901e+00   1.5000e+00   2.7619e-04   1.3128e-04   1.8737e-04   9.1554e+05   9.1554e+05
  5.5968e+00   5.6508e+00   1.7299e+00  -1.8897e-04   1.4486e-04   1.5256e-04   1.3810e+06   1.3810e+06
  7.0460e+00   7.1109e+00   1.9597e+00   2.2889e-04   3.0338e-04   1.2602e-04   2.0238e+06   2.0238e+06
  8.8703e+00   8.9665e+00   2.1915e+00  -8.6710e-05   1.4315e-04   1.0305e-04   3.0268e+06   3.0268e+06
  1.1167e+01   1.1275e+01   2.4206e+00  -1.2000e-04   2.1945e-04   8.2325e-05   4.7425e+06   4.7425e+06
  1.4059e+01   1.4204e+01   2.6516e+00   1.8123e-04   2.3071e-04   6.6913e-05   7.1789e+06   7.1789e+06
  1.7699e+01   1.7889e+01   2.8822e+00   4.9044e-05   3.3693e-04   5.4127e-05   1.0971e+07   1.0971e+07
  2.2281e+01   2.2514e+01   3.1122e+00   1.8982e-04   2.7395e-04   4.2853e-05   1.7502e+07   1.7502e+07
  2.8050e+01   2.8359e+01   3.3430e+00  -2.8108e-05   2.0324e-04   3.4365e-05   2.7218e+07   2.7218e+07
  3.5313e+01   3.5685e+01   3.5727e+00  -3.7329e-05   1.5764e-04   2.7363e-05   4.2928e+07   4.2928e+07
  4.4457e+01   4.4925e+01   3.8030e+00   1.7728e-04   6.5410e-05   2.1905e-05   6.6986e+07   6.6986e+07
  5.5968e+01   5.6570e+01   4.0335e+00   1.3828e-04  -5.9434e-05   1.7511e-05   1.0482e+08   1.0482e+08
  7.0460e+01   7.1172e+01   4.2631e+00  -1.3935e-05  -1.4435e-04   1.4150e-05   1.6054e+08   1.6054e+08
  8.8703e+01   8.9650e+01   4.4939e+00  -8.0104e-05  -7.1040e-05   1.1347e-05   2.4965e+08   2.4965e+08
  1.1167e+02   1.1293e+02   4.7248e+00  -2.1151e-04   3.0855e-05   9.1107e-06   3.8723e+08   3.8723e+08
  1.4059e+02   1.4209e+02   4.9545e+00  -3.3684e-04  -1.3238e-04   7.2909e-06   6.0465e+08   6.0465e+08
  1.7699e+02   1.7878e+02   5.1841e+00  -2.8030e-04  -3.0472e-04   5.8659e-06   9.3413e+08   9.3413e+08
  2.2281e+02   2.2503e+02   5.4142e+00  -1.9993e-04  -3.5564e-04   4.7780e-06   1.4079e+09   1.4079e+09
