## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   7.3038e-05  -3.1996e-04   2.1954e-04   6.6249e+05   6.6249e+05
  3.5313e+00   3.5661e+00   1.2696e+00  -2.0766e-04  -4.3314e-04   1.7864e-04   1.0006e+06   1.0006e+06
  4.4457e+00   4.4896e+00   1.4999e+00  -2.0283e-04   1.1927e-04   1.4546e-04   1.5091e+06   1.5091e+06
  5.5968e+00   5.6538e+00   1.7304e+00  -1.7605e-04  -1.6662e-04   1.1811e-04   2.2892e+06   2.2892e+06
  7.0460e+00   7.1173e+00   1.9606e+00  -7.3993e-05   7.7095e-05   9.5274e-05   3.5178e+06   3.5178e+06
  8.8703e+00   8.9710e+00   2.1920e+00  -1.2678e-05   2.7923e-04   7.6040e-05   5.5224e+06   5.5224e+06
  1.1167e+01   1.1278e+01   2.4209e+00   6.2942e-06   3.2476e-04   6.0189e-05   8.8142e+06   8.8142e+06
  1.4059e+01   1.4194e+01   2.6509e+00   1.8832e-04   1.1986e-04   4.9126e-05   1.3231e+07   1.3231e+07
  1.7699e+01   1.7898e+01   2.8827e+00   1.2937e-04  -7.8217e-05   3.9547e-05   2.0417e+07   2.0417e+07
  2.2281e+01   2.2500e+01   3.1115e+00   1.3479e-04   9.5918e-05   3.1460e-05   3.2263e+07   3.2263e+07
  2.8050e+01   2.8358e+01   3.3429e+00  -3.8616e-05  -1.3205e-05   2.5504e-05   4.9091e+07   4.9091e+07
  3.5313e+01   3.5672e+01   3.5724e+00   5.2385e-05   6.2621e-05   2.0565e-05   7.5506e+07   7.5506e+07
  4.4457e+01   4.4885e+01   3.8021e+00   1.4034e-05   5.1525e-05   1.6642e-05   1.1530e+08   1.1530e+08
  5.5968e+01   5.6535e+01   4.0328e+00   5.4182e-06   1.2732e-04   1.3544e-05   1.7407e+08   1.7407e+08
  7.0460e+01   7.1181e+01   4.2632e+00   8.8049e-06   1.0324e-04   1.0996e-05   2.6407e+08   2.6407e+08
  8.8703e+01   8.9567e+01   4.4930e+00  -3.5562e-05   1.6177e-04   8.9634e-06   3.9744e+08   3.9744e+08
  1.1167e+02   1.1270e+02   4.7227e+00  -5.8158e-05   9.7547e-05   7.3807e-06   5.8617e+08   5.8617e+08
  1.4059e+02   1.4184e+02   4.9526e+00  -1.8470e-04   6.2741e-05   6.1881e-06   8.3387e+08   8.3387e+08
  1.7699e+02   1.7836e+02   5.1818e+00  -3.7341e-04   1.6642e-04   5.2878e-06   1.1420e+09   1.1420e+09
  2.2281e+02   2.2430e+02   5.4109e+00  -4.9672e-04  -9.1428e-05   4.6226e-06   1.4944e+09   1.4944e+09
