## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0391e+00  -3.7204e-04  -3.5976e-04   1.8807e-04   9.0910e+05   9.0910e+05
  3.5313e+00   3.5662e+00   1.2696e+00   2.5778e-04  -2.2412e-05   1.5341e-04   1.3663e+06   1.3663e+06
  4.4457e+00   4.4901e+00   1.5000e+00   1.6888e-04  -3.4611e-04   1.2442e-04   2.0771e+06   2.0771e+06
  5.5968e+00   5.6538e+00   1.7304e+00  -1.3148e-04  -2.1544e-04   1.0070e-04   3.1708e+06   3.1708e+06
  7.0460e+00   7.1182e+00   1.9607e+00  -8.8690e-05  -4.9600e-05   8.1231e-05   4.8731e+06   4.8731e+06
  8.8703e+00   8.9691e+00   2.1918e+00  -5.1266e-05  -7.0124e-06   6.4811e-05   7.6551e+06   7.6551e+06
  1.1167e+01   1.1284e+01   2.4214e+00  -4.5074e-05  -3.5894e-05   5.1437e-05   1.2153e+07   1.2153e+07
  1.4059e+01   1.4205e+01   2.6516e+00  -6.7266e-05   6.5466e-05   4.1365e-05   1.8792e+07   1.8792e+07
  1.7699e+01   1.7891e+01   2.8823e+00  -4.2809e-05   1.1368e-04   3.3193e-05   2.9185e+07   2.9185e+07
  2.2281e+01   2.2507e+01   3.1118e+00  -1.3902e-04   9.9019e-05   2.6489e-05   4.5827e+07   4.5827e+07
  2.8050e+01   2.8351e+01   3.3427e+00  -9.4073e-05  -1.1683e-06   2.1398e-05   7.0228e+07   7.0228e+07
  3.5313e+01   3.5676e+01   3.5725e+00  -5.4337e-05   1.4689e-04   1.7240e-05   1.0819e+08   1.0819e+08
  4.4457e+01   4.4914e+01   3.8027e+00  -1.4205e-05   6.5174e-05   1.3873e-05   1.6706e+08   1.6706e+08
  5.5968e+01   5.6536e+01   4.0329e+00  -3.2987e-05   1.2464e-04   1.1187e-05   2.5694e+08   2.5694e+08
  7.0460e+01   7.1155e+01   4.2628e+00  -1.2328e-04  -3.0272e-05   9.1149e-06   3.8703e+08   3.8703e+08
  8.8703e+01   8.9565e+01   4.4929e+00  -1.9451e-04  -3.3013e-05   7.4507e-06   5.7924e+08   5.7924e+08
  1.1167e+02   1.1272e+02   4.7229e+00  -1.6662e-04   5.2331e-06   6.1413e-06   8.5255e+08   8.5255e+08
  1.4059e+02   1.4178e+02   4.9522e+00  -1.4385e-04   2.1378e-06   5.1470e-06   1.2138e+09   1.2138e+09
  1.7699e+02   1.7829e+02   5.1814e+00   1.0169e-04   7.2882e-05   4.4174e-06   1.6478e+09   1.6478e+09
  2.2281e+02   2.2406e+02   5.4098e+00   2.7213e-04   7.8755e-05   3.9828e-06   2.0270e+09   2.0270e+09
