## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0387e+00   7.4685e-04   5.5194e-04   2.6046e-04   4.7287e+05   4.7287e+05
  3.5313e+00   3.5659e+00   1.2695e+00   1.5475e-04   1.4312e-04   2.1282e-04   7.0830e+05   7.0830e+05
  4.4457e+00   4.4897e+00   1.4999e+00   3.2632e-04  -2.5355e-04   1.7298e-04   1.0721e+06   1.0721e+06
  5.5968e+00   5.6505e+00   1.7298e+00  -3.5936e-05   2.7469e-04   1.4067e-04   1.6212e+06   1.6212e+06
  7.0460e+00   7.1131e+00   1.9600e+00  -1.4716e-04   2.5533e-04   1.1540e-04   2.4090e+06   2.4090e+06
  8.8703e+00   8.9686e+00   2.1918e+00   1.8646e-04   7.5280e-05   9.3372e-05   3.6795e+06   3.6795e+06
  1.1167e+01   1.1274e+01   2.4205e+00   1.7739e-04   2.5937e-04   7.4624e-05   5.7606e+06   5.7606e+06
  1.4059e+01   1.4199e+01   2.6512e+00  -4.2544e-05   4.0749e-04   6.1128e-05   8.5851e+06   8.5851e+06
  1.7699e+01   1.7888e+01   2.8821e+00  -9.0456e-05   3.2984e-04   4.9685e-05   1.2995e+07   1.2995e+07
  2.2281e+01   2.2510e+01   3.1119e+00  -1.4449e-05   3.2560e-04   3.9596e-05   2.0461e+07   2.0461e+07
  2.8050e+01   2.8357e+01   3.3429e+00   7.4000e-05   2.1999e-04   3.1771e-05   3.1780e+07   3.1780e+07
  3.5313e+01   3.5670e+01   3.5723e+00   4.0674e-05   2.2609e-04   2.5534e-05   4.9202e+07   4.9202e+07
  4.4457e+01   4.4912e+01   3.8027e+00   2.2241e-06   1.6378e-04   2.0673e-05   7.5058e+07   7.5058e+07
  5.5968e+01   5.6528e+01   4.0327e+00   1.0696e-04  -9.6094e-08   1.6753e-05   1.1430e+08   1.1430e+08
  7.0460e+01   7.1184e+01   4.2633e+00   8.5586e-05   6.8907e-05   1.3586e-05   1.7378e+08   1.7378e+08
  8.8703e+01   8.9641e+01   4.4938e+00   1.7569e-04   1.3750e-04   1.0952e-05   2.6743e+08   2.6743e+08
  1.1167e+02   1.1300e+02   4.7254e+00   1.9573e-04  -2.3747e-05   8.6217e-06   4.3156e+08   4.3156e+08
  1.4059e+02   1.4213e+02   4.9547e+00   2.0341e-04  -8.2575e-05   6.7729e-06   6.9933e+08   6.9933e+08
  1.7699e+02   1.7868e+02   5.1836e+00   3.0824e-04  -3.8140e-05   5.4758e-06   1.0699e+09   1.0699e+09
  2.2281e+02   2.2467e+02   5.4126e+00   3.5050e-04   1.3965e-05   4.5880e-06   1.5240e+09   1.5240e+09
