## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0391e+00  -1.8170e-04  -3.7186e-04   1.6405e-04   1.1901e+06   1.1901e+06
  3.5313e+00   3.5677e+00   1.2700e+00   1.5532e-04  -9.6095e-05   1.3247e-04   1.8249e+06   1.8249e+06
  4.4457e+00   4.4919e+00   1.5004e+00   4.1880e-05  -1.6940e-04   1.0620e-04   2.8397e+06   2.8397e+06
  5.5968e+00   5.6542e+00   1.7305e+00   6.4313e-05  -1.2145e-04   8.5308e-05   4.4006e+06   4.4006e+06
  7.0460e+00   7.1196e+00   1.9609e+00   6.9499e-05  -1.5379e-04   6.8579e-05   6.8094e+06   6.8094e+06
  8.8703e+00   8.9665e+00   2.1916e+00   8.1513e-05  -6.3972e-05   5.4851e-05   1.0644e+07   1.0644e+07
  1.1167e+01   1.1282e+01   2.4213e+00   1.1414e-04  -4.7113e-05   4.3737e-05   1.6742e+07   1.6742e+07
  1.4059e+01   1.4207e+01   2.6518e+00   1.1037e-04   5.5589e-05   3.5189e-05   2.5863e+07   2.5863e+07
  1.7699e+01   1.7889e+01   2.8822e+00  -4.5879e-05   4.4933e-05   2.8146e-05   4.0428e+07   4.0428e+07
  2.2281e+01   2.2518e+01   3.1123e+00  -2.4719e-05   1.2408e-05   2.2374e-05   6.3975e+07   6.3975e+07
  2.8050e+01   2.8351e+01   3.3427e+00  -7.8358e-05  -3.3493e-05   1.7882e-05   1.0015e+08   1.0015e+08
  3.5313e+01   3.5686e+01   3.5727e+00   4.5262e-06  -2.9364e-05   1.4310e-05   1.5640e+08   1.5640e+08
  4.4457e+01   4.4929e+01   3.8031e+00   1.9987e-05   1.2379e-05   1.1487e-05   2.4272e+08   2.4272e+08
  5.5968e+01   5.6559e+01   4.0333e+00  -5.5379e-06  -5.1090e-05   9.2015e-06   3.7825e+08   3.7825e+08
  7.0460e+01   7.1194e+01   4.2634e+00  -1.3039e-05  -1.0442e-04   7.4026e-06   5.8442e+08   5.8442e+08
  8.8703e+01   8.9608e+01   4.4934e+00  -2.2375e-05  -3.3364e-05   5.9685e-06   8.9903e+08   8.9903e+08
  1.1167e+02   1.1280e+02   4.7235e+00  -1.3296e-04   7.8082e-05   4.8438e-06   1.3650e+09   1.3650e+09
  1.4059e+02   1.4197e+02   4.9536e+00  -9.8806e-05   9.9408e-05   3.9464e-06   2.0564e+09   2.0564e+09
  1.7699e+02   1.7863e+02   5.1833e+00  -7.2310e-05   5.8375e-05   3.2510e-06   3.0302e+09   3.0302e+09
  2.2281e+02   2.2475e+02   5.4129e+00   1.1332e-04   1.8526e-04   2.7404e-06   4.2645e+09   4.2645e+09
