## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   8.0957e-05   2.6921e-04   1.9035e-04   8.8796e+05   8.8796e+05
  3.5313e+00   3.5668e+00   1.2698e+00   1.2090e-04  -5.4121e-05   1.5390e-04   1.3585e+06   1.3585e+06
  4.4457e+00   4.4918e+00   1.5004e+00  -1.1837e-04   1.3253e-04   1.2389e-04   2.0960e+06   2.0960e+06
  5.5968e+00   5.6542e+00   1.7305e+00  -4.8577e-05  -6.0401e-05   9.9545e-05   3.2469e+06   3.2469e+06
  7.0460e+00   7.1176e+00   1.9606e+00  -2.0093e-05  -6.5172e-05   8.0427e-05   4.9740e+06   4.9740e+06
  8.8703e+00   8.9661e+00   2.1915e+00   7.9136e-05  -1.2129e-04   6.4626e-05   7.7036e+06   7.7036e+06
  1.1167e+01   1.1281e+01   2.4212e+00   1.1751e-04  -2.9938e-05   5.1571e-05   1.2097e+07   1.2097e+07
  1.4059e+01   1.4204e+01   2.6516e+00   2.1163e-04   7.7848e-05   4.1619e-05   1.8575e+07   1.8575e+07
  1.7699e+01   1.7882e+01   2.8818e+00   1.2246e-04  -1.1586e-04   3.3609e-05   2.8484e+07   2.8484e+07
  2.2281e+01   2.2510e+01   3.1120e+00   1.6995e-04  -5.6749e-05   2.6997e-05   4.4145e+07   4.4145e+07
  2.8050e+01   2.8348e+01   3.3426e+00   6.0304e-05   7.3436e-06   2.1734e-05   6.8110e+07   6.8110e+07
  3.5313e+01   3.5684e+01   3.5727e+00   6.8051e-05  -3.3719e-05   1.7432e-05   1.0589e+08   1.0589e+08
  4.4457e+01   4.4934e+01   3.8032e+00   3.9479e-05  -2.8960e-05   1.3898e-05   1.6658e+08   1.6658e+08
  5.5968e+01   5.6575e+01   4.0336e+00   4.5375e-05   1.0233e-04   1.1114e-05   2.6049e+08   2.6049e+08
  7.0460e+01   7.1204e+01   4.2635e+00   4.8370e-05   1.6829e-04   8.8773e-06   4.0826e+08   4.0826e+08
  8.8703e+01   8.9658e+01   4.4940e+00  -1.0800e-05   1.5012e-04   7.1086e-06   6.3670e+08   6.3670e+08
  1.1167e+02   1.1288e+02   4.7243e+00  -1.0817e-04   1.8167e-04   5.6524e-06   1.0070e+09   1.0070e+09
  1.4059e+02   1.4205e+02   4.9542e+00  -5.0614e-05   1.0755e-04   4.5198e-06   1.5750e+09   1.5750e+09
  1.7699e+02   1.7882e+02   5.1844e+00   1.2046e-04   1.5341e-04   3.6467e-06   2.4193e+09   2.4193e+09
  2.2281e+02   2.2470e+02   5.4127e+00   3.7862e-04   1.7215e-04   3.0112e-06   3.5483e+09   3.5483e+09
