## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00  -1.6279e-04   2.3596e-04   1.5744e-04   1.2923e+06   1.2923e+06
  3.5313e+00   3.5678e+00   1.2701e+00  -6.3013e-05  -2.2228e-05   1.2674e-04   1.9941e+06   1.9941e+06
  4.4457e+00   4.4917e+00   1.5003e+00   1.9518e-05   4.6974e-05   1.0178e-04   3.0926e+06   3.0926e+06
  5.5968e+00   5.6550e+00   1.7306e+00  -3.1414e-05   7.5669e-05   8.1627e-05   4.8077e+06   4.8077e+06
  7.0460e+00   7.1204e+00   1.9610e+00  -1.6049e-05   8.3521e-05   6.5390e-05   7.4917e+06   7.4917e+06
  8.8703e+00   8.9664e+00   2.1915e+00   8.8633e-05   7.9072e-05   5.2148e-05   1.1780e+07   1.1780e+07
  1.1167e+01   1.1286e+01   2.4216e+00  -2.9513e-05   6.5417e-05   4.1422e-05   1.8670e+07   1.8670e+07
  1.4059e+01   1.4208e+01   2.6518e+00  -9.6480e-06   6.5607e-05   3.3104e-05   2.9231e+07   2.9231e+07
  1.7699e+01   1.7889e+01   2.8822e+00   7.9844e-05  -1.4575e-05   2.6437e-05   4.5834e+07   4.5834e+07
  2.2281e+01   2.2517e+01   3.1123e+00   8.0301e-05  -5.1043e-05   2.1070e-05   7.2154e+07   7.2154e+07
  2.8050e+01   2.8351e+01   3.3427e+00   1.9730e-05   6.1309e-06   1.6856e-05   1.1274e+08   1.1274e+08
  3.5313e+01   3.5683e+01   3.5727e+00   3.5336e-05   2.9854e-05   1.3515e-05   1.7539e+08   1.7539e+08
  4.4457e+01   4.4908e+01   3.8026e+00   2.6852e-05   5.4974e-05   1.0899e-05   2.6968e+08   2.6968e+08
  5.5968e+01   5.6534e+01   4.0328e+00   5.9279e-05   8.8876e-05   8.8327e-06   4.1060e+08   4.1060e+08
  7.0460e+01   7.1138e+01   4.2626e+00  -2.9818e-05   7.2098e-05   7.2164e-06   6.1512e+08   6.1512e+08
  8.8703e+01   8.9498e+01   4.4922e+00   6.8671e-05   1.9510e-05   5.9866e-06   8.9381e+08   8.9381e+08
  1.1167e+02   1.1264e+02   4.7222e+00   1.3915e-04   2.9693e-05   5.0305e-06   1.2659e+09   1.2659e+09
  1.4059e+02   1.4181e+02   4.9525e+00   1.6573e-04   2.9330e-05   4.2362e-06   1.7851e+09   1.7851e+09
  1.7699e+02   1.7839e+02   5.1820e+00   1.9514e-04  -1.1960e-05   3.5954e-06   2.4780e+09   2.4780e+09
  2.2281e+02   2.2422e+02   5.4106e+00   2.0010e-04   7.1762e-05   3.1558e-06   3.2165e+09   3.2165e+09
