## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   2.1101e-04   3.2291e-06   1.6502e-04   1.1746e+06   1.1746e+06
  3.5313e+00   3.5675e+00   1.2700e+00   1.5818e-04   5.3883e-04   1.3306e-04   1.8067e+06   1.8067e+06
  4.4457e+00   4.4917e+00   1.5003e+00  -1.0740e-05   1.3704e-04   1.0694e-04   2.7969e+06   2.7969e+06
  5.5968e+00   5.6555e+00   1.7307e+00   1.6630e-04   1.0442e-04   8.5804e-05   4.3445e+06   4.3445e+06
  7.0460e+00   7.1199e+00   1.9610e+00   1.4664e-04   2.9254e-05   6.8711e-05   6.7750e+06   6.7750e+06
  8.8703e+00   8.9665e+00   2.1916e+00  -1.4008e-06  -1.5288e-04   5.4904e-05   1.0611e+07   1.0611e+07
  1.1167e+01   1.1283e+01   2.4213e+00  -1.4297e-06   3.5506e-05   4.3757e-05   1.6706e+07   1.6706e+07
  1.4059e+01   1.4207e+01   2.6518e+00  -3.5921e-05  -2.8103e-05   3.5111e-05   2.5946e+07   2.5946e+07
  1.7699e+01   1.7891e+01   2.8823e+00  -1.0529e-04  -6.3032e-05   2.8029e-05   4.0713e+07   4.0713e+07
  2.2281e+01   2.2515e+01   3.1122e+00  -1.1424e-04  -2.0286e-05   2.2345e-05   6.4063e+07   6.4063e+07
  2.8050e+01   2.8353e+01   3.3428e+00  -2.1205e-05   3.0156e-05   1.7877e-05   1.0009e+08   1.0009e+08
  3.5313e+01   3.5688e+01   3.5728e+00  -1.1881e-04   2.0960e-06   1.4294e-05   1.5656e+08   1.5656e+08
  4.4457e+01   4.4936e+01   3.8032e+00  -1.0477e-04   2.3575e-05   1.1396e-05   2.4628e+08   2.4628e+08
  5.5968e+01   5.6573e+01   4.0335e+00   5.4165e-06   1.0139e-04   9.0669e-06   3.8908e+08   3.8908e+08
  7.0460e+01   7.1212e+01   4.2636e+00  -6.1728e-05   1.6583e-04   7.2360e-06   6.1089e+08   6.1089e+08
  8.8703e+01   8.9633e+01   4.4937e+00   1.4049e-05   1.7562e-04   5.8005e-06   9.5065e+08   9.5065e+08
  1.1167e+02   1.1285e+02   4.7240e+00   1.5996e-04   4.4944e-05   4.6675e-06   1.4682e+09   1.4682e+09
  1.4059e+02   1.4206e+02   4.9542e+00   1.5541e-04   1.0300e-04   3.7490e-06   2.2757e+09   2.2757e+09
  1.7699e+02   1.7859e+02   5.1831e+00   9.7512e-05   1.6791e-04   3.0640e-06   3.4070e+09   3.4070e+09
  2.2281e+02   2.2438e+02   5.4113e+00   2.3201e-05   1.8616e-05   2.6345e-06   4.6084e+09   4.6084e+09
