## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00  -4.9748e-04   1.6402e-04   3.9933e-04   2.0146e+05   2.0146e+05
  3.5313e+00   3.5660e+00   1.2695e+00  -3.7508e-04   1.0668e-03   3.2369e-04   3.0663e+05   3.0663e+05
  4.4457e+00   4.4903e+00   1.5000e+00  -4.9820e-05   5.5290e-04   2.6178e-04   4.6880e+05   4.6880e+05
  5.5968e+00   5.6524e+00   1.7302e+00  -1.4309e-04   1.9993e-04   2.1165e-04   7.1715e+05   7.1715e+05
  7.0460e+00   7.1194e+00   1.9609e+00  -3.2336e-04   5.3622e-05   1.7067e-04   1.1029e+06   1.1029e+06
  8.8703e+00   8.9673e+00   2.1916e+00  -5.9785e-05   3.1879e-04   1.3639e-04   1.7270e+06   1.7270e+06
  1.1167e+01   1.1280e+01   2.4211e+00   2.0019e-05   3.2070e-06   1.0873e-04   2.7173e+06   2.7173e+06
  1.4059e+01   1.4201e+01   2.6514e+00  -1.0228e-04  -1.5653e-04   8.7984e-05   4.1500e+06   4.1500e+06
  1.7699e+01   1.7881e+01   2.8817e+00  -4.3852e-04  -2.1826e-04   7.1321e-05   6.3157e+06   6.3157e+06
  2.2281e+01   2.2505e+01   3.1117e+00  -3.5650e-04  -6.5260e-04   5.7457e-05   9.7314e+06   9.7314e+06
  2.8050e+01   2.8340e+01   3.3423e+00  -5.8806e-04  -4.2022e-04   4.6639e-05   1.4769e+07   1.4769e+07
  3.5313e+01   3.5667e+01   3.5722e+00  -4.8358e-04  -4.5804e-04   3.7810e-05   2.2472e+07   2.2472e+07
  4.4457e+01   4.4926e+01   3.8030e+00  -3.3317e-04  -3.6956e-04   3.0428e-05   3.4699e+07   3.4699e+07
  5.5968e+01   5.6533e+01   4.0328e+00  -3.0184e-04  -2.7934e-04   2.4480e-05   5.3609e+07   5.3609e+07
  7.0460e+01   7.1212e+01   4.2637e+00   2.0180e-04  -1.7245e-04   1.9756e-05   8.2312e+07   8.2312e+07
  8.8703e+01   8.9590e+01   4.4932e+00   2.6968e-04  -5.9778e-05   1.5961e-05   1.2610e+08   1.2610e+08
  1.1167e+02   1.1279e+02   4.7236e+00   4.3535e-04  -3.8416e-05   1.3025e-05   1.8938e+08   1.8938e+08
  1.4059e+02   1.4206e+02   4.9542e+00   2.9409e-04   4.4779e-05   1.0476e-05   2.9270e+08   2.9270e+08
  1.7699e+02   1.7820e+02   5.1808e+00   5.5661e-04   4.9158e-04   8.8246e-06   4.1254e+08   4.1254e+08
  2.2281e+02   2.2392e+02   5.4092e+00   4.8159e-04   5.4543e-04   7.9848e-06   5.0389e+08   5.0389e+08
