## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -1.3787e-04  -6.3142e-04   4.9419e-04   1.3115e+05   1.3115e+05
  3.5313e+00   3.5673e+00   1.2699e+00  -1.2621e-03   5.0280e-04   4.0423e-04   1.9601e+05   1.9601e+05
  4.4457e+00   4.4918e+00   1.5004e+00  -5.0013e-04  -4.2291e-04   3.2683e-04   2.9985e+05   2.9985e+05
  5.5968e+00   5.6514e+00   1.7300e+00  -5.1580e-04  -1.5545e-04   2.6562e-04   4.5397e+05   4.5397e+05
  7.0460e+00   7.1149e+00   1.9603e+00  -5.3420e-05  -5.2982e-04   2.1649e-04   6.8340e+05   6.8340e+05
  8.8703e+00   8.9718e+00   2.1921e+00   2.0482e-04  -1.8141e-04   1.7337e-04   1.0656e+06   1.0656e+06
  1.1167e+01   1.1277e+01   2.4208e+00   4.4394e-04  -1.3192e-04   1.3764e-04   1.6907e+06   1.6907e+06
  1.4059e+01   1.4192e+01   2.6507e+00   7.6847e-05  -3.8581e-04   1.1285e-04   2.5150e+06   2.5150e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -2.5618e-04  -1.3347e-04   9.1697e-05   3.8092e+06   3.8092e+06
  2.2281e+01   2.2483e+01   3.1108e+00  -1.8641e-04   1.1831e-04   7.4465e-05   5.7762e+06   5.7762e+06
  2.8050e+01   2.8330e+01   3.3419e+00   4.6015e-06   4.9569e-04   6.1549e-05   8.4549e+06   8.4549e+06
  3.5313e+01   3.5646e+01   3.5716e+00   4.0436e-05   6.1387e-04   5.0388e-05   1.2615e+07   1.2615e+07
  4.4457e+01   4.4853e+01   3.8014e+00   1.3886e-04   6.9851e-04   4.1817e-05   1.8317e+07   1.8317e+07
  5.5968e+01   5.6462e+01   4.0315e+00   3.4269e-04   6.0921e-04   3.4916e-05   2.6272e+07   2.6272e+07
  7.0460e+01   7.1121e+01   4.2624e+00   4.7407e-04   2.2856e-04   2.9093e-05   3.7842e+07   3.7842e+07
  8.8703e+01   8.9548e+01   4.4928e+00   1.7369e-04   4.7275e-04   2.4063e-05   5.5316e+07   5.5316e+07
  1.1167e+02   1.1265e+02   4.7222e+00  -2.0271e-04   6.4884e-04   2.0039e-05   7.9760e+07   7.9760e+07
  1.4059e+02   1.4165e+02   4.9513e+00  -1.4538e-04   4.1954e-04   1.7333e-05   1.0661e+08   1.0661e+08
  1.7699e+02   1.7859e+02   5.1830e+00   5.1014e-05   3.3234e-04   1.4743e-05   1.4736e+08   1.4736e+08
  2.2281e+02   2.2392e+02   5.4092e+00   5.7158e-04   4.4989e-04   1.2951e-05   1.9095e+08   1.9095e+08
