## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00  -2.6978e-04   5.0290e-05   2.5255e-04   5.0227e+05   5.0227e+05
  3.5313e+00   3.5683e+00   1.2702e+00   1.5493e-04   2.4018e-04   2.0280e-04   7.7895e+05   7.7895e+05
  4.4457e+00   4.4920e+00   1.5004e+00   5.7221e-06  -4.1036e-04   1.6256e-04   1.2123e+06   1.2123e+06
  5.5968e+00   5.6553e+00   1.7307e+00   2.7762e-04  -1.1319e-04   1.3038e-04   1.8846e+06   1.8846e+06
  7.0460e+00   7.1191e+00   1.9609e+00   1.9348e-04  -2.7101e-04   1.0446e-04   2.9358e+06   2.9358e+06
  8.8703e+00   8.9687e+00   2.1918e+00   9.9161e-05   1.1413e-04   8.3313e-05   4.6153e+06   4.6153e+06
  1.1167e+01   1.1281e+01   2.4211e+00  -2.1058e-05   2.7862e-05   6.6418e-05   7.2620e+06   7.2620e+06
  1.4059e+01   1.4201e+01   2.6514e+00  -1.3214e-04  -1.2180e-04   5.3687e-05   1.1114e+07   1.1114e+07
  1.7699e+01   1.7886e+01   2.8820e+00  -2.2739e-04  -1.6967e-04   4.3313e-05   1.7076e+07   1.7076e+07
  2.2281e+01   2.2501e+01   3.1116e+00  -1.3911e-04  -1.1131e-04   3.4923e-05   2.6267e+07   2.6267e+07
  2.8050e+01   2.8342e+01   3.3424e+00  -4.4741e-05  -1.2403e-04   2.8429e-05   3.9637e+07   3.9637e+07
  3.5313e+01   3.5653e+01   3.5718e+00  -8.6898e-05  -3.2793e-05   2.3130e-05   5.9881e+07   5.9881e+07
  4.4457e+01   4.4870e+01   3.8018e+00  -5.0150e-05  -1.1202e-05   1.9067e-05   8.8115e+07   8.8115e+07
  5.5968e+01   5.6485e+01   4.0320e+00  -4.0577e-05  -1.3461e-04   1.5797e-05   1.2838e+08   1.2838e+08
  7.0460e+01   7.1075e+01   4.2617e+00   1.0171e-04  -2.9579e-04   1.3200e-05   1.8387e+08   1.8387e+08
  8.8703e+01   8.9489e+01   4.4921e+00   1.1922e-04  -3.0466e-05   1.1083e-05   2.6083e+08   2.6083e+08
  1.1167e+02   1.1257e+02   4.7216e+00  -1.2091e-05   1.6283e-04   9.3604e-06   3.6563e+08   3.6563e+08
  1.4059e+02   1.4159e+02   4.9509e+00  -1.6527e-04   3.5608e-04   8.1522e-06   4.8204e+08   4.8204e+08
  1.7699e+02   1.7849e+02   5.1825e+00   3.9423e-04   5.3157e-04   6.9852e-06   6.5656e+08   6.5656e+08
  2.2281e+02   2.2425e+02   5.4107e+00   3.7227e-04   5.8125e-04   6.0521e-06   8.7462e+08   8.7462e+08
