## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8315e+00   1.0389e+00   6.4543e-01   1.6006e-03   2.5073e+05   2.5073e+05
  3.5313e+00   3.5664e+00   1.2697e+00   6.4490e-01   1.3047e-03   3.7732e+05   3.7732e+05
  4.4457e+00   4.4889e+00   1.4997e+00   6.4566e-01   1.0635e-03   5.6792e+05   5.6792e+05
  5.5968e+00   5.6514e+00   1.7300e+00   6.4645e-01   8.6809e-04   8.5235e+05   8.5235e+05
  7.0460e+00   7.1151e+00   1.9603e+00   6.4545e-01   7.0701e-04   1.2850e+06   1.2850e+06
  8.8703e+00   8.9623e+00   2.1911e+00   6.4614e-01   5.7384e-04   1.9506e+06   1.9506e+06
  1.1167e+01   1.1277e+01   2.4208e+00   6.4499e-01   4.6231e-04   3.0053e+06   3.0053e+06
  1.4059e+01   1.4194e+01   2.6509e+00   6.4459e-01   3.7675e-04   4.5253e+06   4.5253e+06
  1.7699e+01   1.7892e+01   2.8824e+00   6.4426e-01   3.0473e-04   6.9169e+06   6.9169e+06
  2.2281e+01   2.2494e+01   3.1113e+00   6.4381e-01   2.4491e-04   1.0709e+07   1.0709e+07
  2.8050e+01   2.8334e+01   3.3421e+00   6.4390e-01   2.0026e-04   1.6016e+07   1.6016e+07
  3.5313e+01   3.5612e+01   3.5707e+00   6.4261e-01   1.6625e-04   2.3241e+07   2.3241e+07
  4.4457e+01   4.4827e+01   3.8008e+00   6.4163e-01   1.4048e-04   3.2545e+07   3.2545e+07
  5.5968e+01   5.6380e+01   4.0301e+00   6.4101e-01   1.2035e-04   4.4348e+07   4.4348e+07
  7.0460e+01   7.0921e+01   4.2595e+00   6.4041e-01   1.0728e-04   5.5810e+07   5.5810e+07
  8.8703e+01   8.9274e+01   4.4897e+00   6.4134e-01   9.5462e-05   7.0484e+07   7.0484e+07
  1.1167e+02   1.1273e+02   4.7230e+00   6.4235e-01   8.1524e-05   9.6644e+07   9.6644e+07
  1.4059e+02   1.4278e+02   4.9593e+00   6.4190e-01   6.2046e-05   1.6685e+08   1.6685e+08
  1.7699e+02   1.7960e+02   5.1888e+00   6.4176e-01   4.3266e-05   3.4313e+08   3.4313e+08
  2.2281e+02   2.2393e+02   5.4093e+00   6.4248e-01   3.5370e-05   5.1343e+08   5.1343e+08
