## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   6.3400e-01   1.0501e-03   5.4035e+05   5.4035e+05
  3.5313e+00   3.5680e+00   1.2701e+00   6.3368e-01   8.4133e-04   8.4172e+05   8.4172e+05
  4.4457e+00   4.4925e+00   1.5005e+00   6.3433e-01   6.7267e-04   1.3167e+06   1.3167e+06
  5.5968e+00   5.6551e+00   1.7307e+00   6.3441e-01   5.3825e-04   2.0565e+06   2.0565e+06
  7.0460e+00   7.1194e+00   1.9609e+00   6.3329e-01   4.3151e-04   3.1997e+06   3.1997e+06
  8.8703e+00   8.9647e+00   2.1914e+00   6.3401e-01   3.4594e-04   4.9785e+06   4.9785e+06
  1.1167e+01   1.1284e+01   2.4214e+00   6.3412e-01   2.7600e-04   7.8213e+06   7.8213e+06
  1.4059e+01   1.4208e+01   2.6519e+00   6.3344e-01   2.2123e-04   1.2173e+07   1.2173e+07
  1.7699e+01   1.7885e+01   2.8820e+00   6.3405e-01   1.7745e-04   1.8921e+07   1.8921e+07
  2.2281e+01   2.2511e+01   3.1120e+00   6.3443e-01   1.4241e-04   2.9378e+07   2.9378e+07
  2.8050e+01   2.8346e+01   3.3425e+00   6.3454e-01   1.1460e-04   4.5365e+07   4.5365e+07
  3.5313e+01   3.5675e+01   3.5725e+00   6.3478e-01   9.2316e-05   6.9911e+07   6.9911e+07
  4.4457e+01   4.4896e+01   3.8023e+00   6.3491e-01   7.5013e-05   1.0588e+08   1.0588e+08
  5.5968e+01   5.6523e+01   4.0326e+00   6.3536e-01   6.1295e-05   1.5858e+08   1.5858e+08
  7.0460e+01   7.1153e+01   4.2628e+00   6.3597e-01   5.0077e-05   2.3759e+08   2.3759e+08
  8.8703e+01   8.9588e+01   4.4932e+00   6.3615e-01   4.0946e-05   3.5537e+08   3.5537e+08
  1.1167e+02   1.1294e+02   4.7249e+00   6.3568e-01   3.2814e-05   5.5333e+08   5.5333e+08
  1.4059e+02   1.4229e+02   4.9559e+00   6.3564e-01   2.5381e-05   9.2489e+08   9.2489e+08
  1.7699e+02   1.7894e+02   5.1851e+00   6.3614e-01   1.9850e-05   1.5122e+09   1.5122e+09
  2.2281e+02   2.2461e+02   5.4124e+00   6.3730e-01   1.6336e-05   2.2325e+09   2.2325e+09
