## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   6.3809e-01   7.6950e-04   1.0882e+06   1.0882e+06
  3.5313e+00   3.5685e+00   1.2703e+00   6.3729e-01   6.1465e-04   1.7055e+06   1.7055e+06
  4.4457e+00   4.4932e+00   1.5007e+00   6.3860e-01   4.9031e-04   2.6802e+06   2.6802e+06
  5.5968e+00   5.6563e+00   1.7309e+00   6.3766e-01   3.9044e-04   4.2266e+06   4.2266e+06
  7.0460e+00   7.1218e+00   1.9613e+00   6.3760e-01   3.1066e-04   6.6762e+06   6.6762e+06
  8.8703e+00   8.9660e+00   2.1915e+00   6.3747e-01   2.4709e-04   1.0554e+07   1.0554e+07
  1.1167e+01   1.1287e+01   2.4217e+00   6.3762e-01   1.9650e-04   1.6687e+07   1.6687e+07
  1.4059e+01   1.4210e+01   2.6520e+00   6.3730e-01   1.5657e-04   2.6282e+07   2.6282e+07
  1.7699e+01   1.7889e+01   2.8823e+00   6.3734e-01   1.2463e-04   4.1483e+07   4.1483e+07
  2.2281e+01   2.2520e+01   3.1124e+00   6.3713e-01   9.9252e-05   6.5408e+07   6.5408e+07
  2.8050e+01   2.8353e+01   3.3428e+00   6.3706e-01   7.9088e-05   1.0301e+08   1.0301e+08
  3.5313e+01   3.5693e+01   3.5730e+00   6.3696e-01   6.3050e-05   1.6208e+08   1.6208e+08
  4.4457e+01   4.4934e+01   3.8032e+00   6.3694e-01   5.0302e-05   2.5465e+08   2.5465e+08
  5.5968e+01   5.6563e+01   4.0334e+00   6.3686e-01   4.0199e-05   3.9872e+08   3.9872e+08
  7.0460e+01   7.1201e+01   4.2635e+00   6.3677e-01   3.2239e-05   6.1992e+08   6.1992e+08
  8.8703e+01   8.9627e+01   4.4936e+00   6.3672e-01   2.5919e-05   9.5915e+08   9.5915e+08
  1.1167e+02   1.1283e+02   4.7239e+00   6.3686e-01   2.0906e-05   1.4743e+09   1.4743e+09
  1.4059e+02   1.4207e+02   4.9543e+00   6.3703e-01   1.6809e-05   2.2806e+09   2.2806e+09
  1.7699e+02   1.7870e+02   5.1837e+00   6.3841e-01   1.3585e-05   3.4912e+09   3.4912e+09
  2.2281e+02   2.2445e+02   5.4116e+00   6.3986e-01   1.1515e-05   4.8593e+09   4.8593e+09
