## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8343e+00   1.0399e+00   6.3674e-01   2.2161e-03   1.2948e+05   1.2948e+05
  3.5313e+00   3.5682e+00   1.2702e+00   6.3521e-01   1.7804e-03   2.0060e+05   2.0060e+05
  4.4457e+00   4.4913e+00   1.5002e+00   6.3310e-01   1.4302e-03   3.1088e+05   3.1088e+05
  5.5968e+00   5.6527e+00   1.7302e+00   6.3195e-01   1.1515e-03   4.7958e+05   4.7958e+05
  7.0460e+00   7.1181e+00   1.9607e+00   6.3265e-01   9.2368e-04   7.4533e+05   7.4533e+05
  8.8703e+00   8.9640e+00   2.1913e+00   6.3327e-01   7.4290e-04   1.1522e+06   1.1522e+06
  1.1167e+01   1.1282e+01   2.4213e+00   6.3201e-01   5.9445e-04   1.7995e+06   1.7995e+06
  1.4059e+01   1.4201e+01   2.6514e+00   6.3207e-01   4.7788e-04   2.7845e+06   2.7845e+06
  1.7699e+01   1.7880e+01   2.8817e+00   6.3112e-01   3.8480e-04   4.2945e+06   4.2945e+06
  2.2281e+01   2.2501e+01   3.1116e+00   6.3086e-01   3.1190e-04   6.5367e+06   6.5367e+06
  2.8050e+01   2.8313e+01   3.3414e+00   6.3066e-01   2.5582e-04   9.7165e+06   9.7165e+06
  3.5313e+01   3.5617e+01   3.5708e+00   6.2940e-01   2.1356e-04   1.3942e+07   1.3942e+07
  4.4457e+01   4.4811e+01   3.8005e+00   6.2824e-01   1.8099e-04   1.9412e+07   1.9412e+07
  5.5968e+01   5.6379e+01   4.0301e+00   6.2990e-01   1.5708e-04   2.5771e+07   2.5771e+07
  7.0460e+01   7.0928e+01   4.2597e+00   6.3172e-01   1.3895e-04   3.2934e+07   3.2934e+07
  8.8703e+01   8.9250e+01   4.4894e+00   6.3151e-01   1.2375e-04   4.1526e+07   4.1526e+07
  1.1167e+02   1.1245e+02   4.7205e+00   6.3342e-01   1.1112e-04   5.1504e+07   5.1504e+07
  1.4059e+02   1.4177e+02   4.9522e+00   6.3801e-01   9.6438e-05   6.8375e+07   6.8375e+07
  1.7699e+02   1.7861e+02   5.1832e+00   6.4049e-01   8.0935e-05   9.7077e+07   9.7077e+07
  2.2281e+02   2.2453e+02   5.4119e+00   6.4599e-01   6.8576e-05   1.3522e+08   1.3522e+08
