## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00   1.8934e-03   3.0402e-04   3.5156e+05   3.5156e+05
  3.5313e+00   3.5681e+00   1.2701e+00   2.1875e-03   2.4335e-04   5.4871e+05   5.4871e+05
  4.4457e+00   4.4922e+00   1.5005e+00   2.6037e-03   1.9539e-04   8.5118e+05   8.5118e+05
  5.5968e+00   5.6553e+00   1.7307e+00   2.4267e-03   1.5685e-04   1.3208e+06   1.3208e+06
  7.0460e+00   7.1195e+00   1.9609e+00   2.5394e-03   1.2567e-04   2.0576e+06   2.0576e+06
  8.8703e+00   8.9649e+00   2.1914e+00   2.3672e-03   1.0049e-04   3.2177e+06   3.2177e+06
  1.1167e+01   1.1282e+01   2.4213e+00   2.3355e-03   8.0363e-05   5.0315e+06   5.0315e+06
  1.4059e+01   1.4203e+01   2.6515e+00   2.5297e-03   6.4826e-05   7.7323e+06   7.7323e+06
  1.7699e+01   1.7881e+01   2.8818e+00   2.6680e-03   5.2268e-05   1.1894e+07   1.1894e+07
  2.2281e+01   2.2501e+01   3.1116e+00   2.5771e-03   4.2216e-05   1.8233e+07   1.8233e+07
  2.8050e+01   2.8330e+01   3.3419e+00   2.5182e-03   3.4357e-05   2.7527e+07   2.7527e+07
  3.5313e+01   3.5654e+01   3.5719e+00   2.3852e-03   2.8142e-05   4.1030e+07   4.1030e+07
  4.4457e+01   4.4885e+01   3.8021e+00   1.9908e-03   2.3088e-05   6.0958e+07   6.0958e+07
  5.5968e+01   5.6495e+01   4.0321e+00   1.8366e-03   1.9013e-05   8.9888e+07   8.9888e+07
  7.0460e+01   7.1090e+01   4.2619e+00   1.5915e-03   1.5798e-05   1.3020e+08   1.3020e+08
  8.8703e+01   8.9506e+01   4.4923e+00   1.1889e-03   1.3237e-05   1.8545e+08   1.8545e+08
  1.1167e+02   1.1275e+02   4.7232e+00   7.1705e-04   1.0990e-05   2.6903e+08   2.6903e+08
  1.4059e+02   1.4206e+02   4.9543e+00   2.9257e-04   8.9538e-06   4.0532e+08   4.0532e+08
  1.7699e+02   1.7838e+02   5.1819e+00  -8.7811e-05   7.3895e-06   5.9509e+08   5.9509e+08
  2.2281e+02   2.2286e+02   5.4044e+00  -1.2458e-04   7.1188e-06   6.4120e+08   6.4120e+08
