## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 310269757.9353503}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8308e+00   1.0387e+00   4.7897e-02   4.2936e-03   3.0463e+04   2.9070e+04   1.4563e+05
  3.5313e+00   3.5653e+00   1.2694e+00   4.2164e-02   3.4679e-03   4.6442e+04   4.4563e+04   2.2126e+05
  4.4457e+00   4.4921e+00   1.5004e+00   3.3296e-02   2.7976e-03   7.0755e+04   6.8475e+04   3.3924e+05
  5.5968e+00   5.6520e+00   1.7301e+00   3.8709e-02   2.2573e-03   1.0924e+05   1.0517e+05   5.2240e+05
  7.0460e+00   7.1172e+00   1.9606e+00   3.9293e-02   1.8236e-03   1.6748e+05   1.6115e+05   7.9614e+05
  8.8703e+00   8.9662e+00   2.1916e+00   5.2358e-02   1.4748e-03   2.5929e+05   2.4639e+05   1.2274e+06
  1.1167e+01   1.1275e+01   2.4207e+00   4.3958e-02   1.1847e-03   3.9862e+05   3.8184e+05   1.8998e+06
  1.4059e+01   1.4193e+01   2.6508e+00   3.3849e-02   9.6734e-04   5.9210e+05   5.7271e+05   2.8283e+06
  1.7699e+01   1.7872e+01   2.8813e+00   3.0389e-02   7.9055e-04   8.8357e+05   8.5751e+05   4.2182e+06
  2.2281e+01   2.2483e+01   3.1108e+00   2.9010e-02   6.4744e-04   1.3156e+06   1.2785e+06   6.2671e+06
  2.8050e+01   2.8308e+01   3.3412e+00   2.9810e-02   5.3842e-04   1.9038e+06   1.8486e+06   8.9825e+06
  3.5313e+01   3.5611e+01   3.5707e+00   1.6953e-02   4.4942e-04   2.6983e+06   2.6533e+06   1.2816e+07
  4.4457e+01   4.4848e+01   3.8013e+00   6.4412e-03   3.7504e-04   3.8346e+06   3.8101e+06   1.8358e+07
  5.5968e+01   5.6481e+01   4.0319e+00   1.4611e-02   3.1290e-04   5.5537e+06   5.4738e+06   2.6610e+07
  7.0460e+01   7.1026e+01   4.2610e+00   1.3584e-02   2.6530e-04   7.7173e+06   7.6138e+06   3.7144e+07
  8.8703e+01   8.9427e+01   4.4914e+00  -2.9454e-03   2.2530e-04   1.0527e+07   1.0558e+07   5.0686e+07
  1.1167e+02   1.1289e+02   4.7244e+00   8.2097e-03   1.8743e-04   1.5380e+07   1.5255e+07   7.3682e+07
  1.4059e+02   1.4215e+02   4.9549e+00   1.7145e-02   1.4838e-04   2.4760e+07   2.4343e+07   1.1891e+08
  1.7699e+02   1.7889e+02   5.1847e+00  -7.4508e-03   1.1854e-04   3.7855e+07   3.8139e+07   1.8476e+08
  2.2281e+02   2.2445e+02   5.4116e+00  -1.8368e-02   9.9011e-05   5.3663e+07   5.4668e+07   2.6096e+08
