## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 27989333.33022227}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8312e+00   1.0388e+00   3.1290e-02   9.0704e-03   5.5226e+03   5.3550e+03   3.0885e+04
  3.5313e+00   3.5654e+00   1.2694e+00   4.2164e-04   7.3400e-03   8.1811e+03   8.1777e+03   4.5544e+04
  4.4457e+00   4.4892e+00   1.4998e+00  -3.7520e-03   5.9849e-03   1.2254e+04   1.2300e+04   6.8600e+04
  5.5968e+00   5.6522e+00   1.7302e+00  -1.2045e-02   4.8528e-03   1.8483e+04   1.8708e+04   1.0332e+05
  7.0460e+00   7.1172e+00   1.9606e+00  -1.5333e-02   3.9781e-03   2.7413e+04   2.7840e+04   1.5339e+05
  8.8703e+00   8.9564e+00   2.1905e+00  -2.3794e-02   3.2372e-03   4.1041e+04   4.2041e+04   2.2771e+05
  1.1167e+01   1.1267e+01   2.4199e+00  -2.1243e-02   2.6417e-03   6.1792e+04   6.3134e+04   3.4257e+05
  1.4059e+01   1.4187e+01   2.6504e+00  -1.1762e-02   2.2025e-03   8.9749e+04   9.0818e+04   4.9256e+05
  1.7699e+01   1.7854e+01   2.8803e+00  -2.1890e-02   1.8434e-03   1.2682e+05   1.2966e+05   6.9653e+05
  2.2281e+01   2.2455e+01   3.1095e+00  -3.2399e-02   1.5643e-03   1.7421e+05   1.8004e+05   9.5317e+05
  2.8050e+01   2.8266e+01   3.3397e+00  -5.2444e-02   1.3481e-03   2.2971e+05   2.4243e+05   1.2664e+06
  3.5313e+01   3.5626e+01   3.5711e+00  -5.5279e-02   1.1436e-03   3.1824e+05   3.3686e+05   1.7642e+06
  4.4457e+01   4.4846e+01   3.8013e+00  -5.3240e-02   9.5835e-04   4.5417e+05   4.7971e+05   2.4922e+06
  5.5968e+01   5.6360e+01   4.0298e+00  -9.0822e-02   8.1394e-04   6.0462e+05   6.6502e+05   3.3290e+06
  7.0460e+01   7.0942e+01   4.2598e+00  -1.4345e-01   6.9419e-04   7.8311e+05   9.1425e+05   4.4273e+06
  8.8703e+01   8.9199e+01   4.4888e+00  -1.7213e-01   6.0228e-04   1.0055e+06   1.2146e+06   5.8188e+06
  1.1167e+02   1.1250e+02   4.7209e+00  -1.7574e-01   5.4475e-04   1.2237e+06   1.4847e+06   6.9625e+06
  1.4059e+02   1.4245e+02   4.9569e+00  -1.4640e-01   4.4750e-04   1.8780e+06   2.2000e+06   1.0546e+07
  1.7699e+02   1.7879e+02   5.1841e+00  -1.9578e-02   3.7198e-04   3.1217e+06   3.1840e+06   1.6858e+07
  2.2281e+02   2.2514e+02   5.4146e+00   6.0415e-02   3.1307e-04   4.7667e+06   4.4951e+06   2.5417e+07
