## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 140441044.93067262}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8331e+00   1.0395e+00  -5.9857e-03   5.8206e-03   1.2269e+04   1.2343e+04   7.2198e+04
  3.5313e+00   3.5661e+00   1.2696e+00  -1.4022e-02   4.7013e-03   1.8654e+04   1.8920e+04   1.1066e+05
  4.4457e+00   4.4932e+00   1.5007e+00  -1.0310e-02   3.7814e-03   2.8944e+04   2.9245e+04   1.7156e+05
  5.5968e+00   5.6547e+00   1.7306e+00  -1.1264e-03   3.0501e-03   4.4899e+04   4.4950e+04   2.6392e+05
  7.0460e+00   7.1168e+00   1.9606e+00  -2.2889e-03   2.4532e-03   6.9326e+04   6.9485e+04   4.0526e+05
  8.8703e+00   8.9683e+00   2.1918e+00  -3.6051e-03   1.9765e-03   1.0666e+05   1.0704e+05   6.2634e+05
  1.1167e+01   1.1278e+01   2.4209e+00  -1.5662e-03   1.5850e-03   1.6619e+05   1.6645e+05   9.7364e+05
  1.4059e+01   1.4196e+01   2.6510e+00  -1.3890e-02   1.2867e-03   2.4908e+05   2.5259e+05   1.4740e+06
  1.7699e+01   1.7876e+01   2.8815e+00  -1.2370e-02   1.0493e-03   3.7509e+05   3.7978e+05   2.2290e+06
  2.2281e+01   2.2484e+01   3.1109e+00  -1.1164e-02   8.5572e-04   5.6470e+05   5.7108e+05   3.3548e+06
  2.8050e+01   2.8310e+01   3.3412e+00  -1.4848e-02   7.0713e-04   8.2388e+05   8.3629e+05   4.8877e+06
  3.5313e+01   3.5621e+01   3.5710e+00  -8.6459e-03   5.9087e-04   1.1874e+06   1.1978e+06   7.0085e+06
  4.4457e+01   4.4808e+01   3.8004e+00  -2.0977e-02   5.0162e-04   1.6270e+06   1.6619e+06   9.6039e+06
  5.5968e+01   5.6342e+01   4.0295e+00  -1.5312e-02   4.3631e-04   2.1630e+06   2.1967e+06   1.2630e+07
  7.0460e+01   7.0875e+01   4.2589e+00  -2.1975e-02   3.9054e-04   2.6815e+06   2.7417e+06   1.5632e+07
  8.8703e+01   8.9292e+01   4.4899e+00  -2.1766e-02   3.5188e-04   3.3037e+06   3.3772e+06   1.9351e+07
  1.1167e+02   1.1283e+02   4.7239e+00  -8.2155e-03   3.0000e-04   4.6081e+06   4.6463e+06   2.6946e+07
  1.4059e+02   1.4261e+02   4.9581e+00   1.8672e-02   2.3110e-04   7.9761e+06   7.8299e+06   4.4520e+07
  1.7699e+02   1.7935e+02   5.1873e+00   1.0515e-02   1.6886e-04   1.4820e+07   1.4666e+07   8.2803e+07
  2.2281e+02   2.2453e+02   5.4120e+00  -1.8018e-02   1.3273e-04   2.3308e+07   2.3736e+07   1.3466e+08
