## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 3820217.368616145}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8302e+00   1.0385e+00   2.7179e-02   2.3767e-02   5.3487e+02   5.2072e+02   3.4160e+03
  3.5313e+00   3.5566e+00   1.2670e+00   1.1920e-01   1.9342e-02   8.7987e+02   7.8616e+02   5.4200e+03
  4.4457e+00   4.4792e+00   1.4977e+00   8.2950e-02   1.5403e-02   1.3425e+03   1.2397e+03   8.3600e+03
  5.5968e+00   5.6553e+00   1.7307e+00   1.8912e-02   1.2387e-02   1.9533e+03   1.9170e+03   1.2503e+04
  7.0460e+00   7.1187e+00   1.9609e+00  -2.1680e-02   9.9873e-03   2.8849e+03   2.9488e+03   1.8968e+04
  8.8703e+00   8.9757e+00   2.1927e+00   2.3086e-02   8.0933e-03   4.5941e+03   4.4904e+03   2.9778e+04
  1.1167e+01   1.1293e+01   2.4224e+00   2.6778e-02   6.5478e-03   7.0440e+03   6.8603e+03   4.5565e+04
  1.4059e+01   1.4206e+01   2.6518e+00   3.0012e-02   5.2833e-03   1.0853e+04   1.0537e+04   7.1561e+04
  1.7699e+01   1.7883e+01   2.8820e+00   4.7788e-02   4.3166e-03   1.6539e+04   1.5785e+04   1.0700e+05
  2.2281e+01   2.2471e+01   3.1103e+00   3.6903e-02   3.5623e-03   2.4033e+04   2.3178e+04   1.5786e+05
  2.8050e+01   2.8314e+01   3.3414e+00   3.6365e-02   2.9378e-03   3.5318e+04   3.4079e+04   2.3201e+05
  3.5313e+01   3.5647e+01   3.5717e+00   5.8311e-03   2.4157e-03   5.0698e+04   5.0404e+04   3.3643e+05
  4.4457e+01   4.4880e+01   3.8020e+00   1.3218e-02   2.0167e-03   7.3273e+04   7.2318e+04   4.8610e+05
  5.5968e+01   5.6581e+01   4.0337e+00   9.5674e-03   1.6746e-03   1.0589e+05   1.0488e+05   6.9921e+05
  7.0460e+01   7.1193e+01   4.2634e+00   1.5987e-02   1.3860e-03   1.5557e+05   1.5312e+05   1.0249e+06
  8.8703e+01   8.9828e+01   4.4959e+00   1.9708e-03   1.1395e-03   2.2696e+05   2.2652e+05   1.5145e+06
  1.1167e+02   1.1300e+02   4.7254e+00   1.1375e-02   8.9319e-04   3.7288e+05   3.6868e+05   2.4683e+06
  1.4059e+02   1.4210e+02   4.9545e+00   8.8832e-04   7.2708e-04   5.5688e+05   5.5638e+05   3.7119e+06
  1.7699e+02   1.7721e+02   5.1753e+00  -3.1903e-03   6.3332e-04   7.3098e+05   7.3332e+05   4.8527e+06
  2.2281e+02   2.2472e+02   5.4127e+00  -3.8849e-03   6.4564e-04   7.0285e+05   7.0559e+05   4.6845e+06
