## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 620330212.6154327}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   1.1159e-02   4.1386e-03   2.4910e+04   2.4635e+04   1.4308e+05
  3.5313e+00   3.5666e+00   1.2697e+00   5.5739e-03   3.3370e-03   3.8105e+04   3.7894e+04   2.1912e+05
  4.4457e+00   4.4907e+00   1.5001e+00   1.4186e-03   2.6949e-03   5.8184e+04   5.8102e+04   3.3626e+05
  5.5968e+00   5.6521e+00   1.7301e+00   2.2163e-03   2.1739e-03   8.9484e+04   8.9286e+04   5.1792e+05
  7.0460e+00   7.1194e+00   1.9609e+00   6.2566e-03   1.7501e-03   1.3863e+05   1.3777e+05   8.0020e+05
  8.8703e+00   8.9641e+00   2.1913e+00   9.3000e-03   1.4033e-03   2.1628e+05   2.1429e+05   1.2424e+06
  1.1167e+01   1.1278e+01   2.4210e+00  -1.0297e-02   1.1188e-03   3.3363e+05   3.3710e+05   1.9282e+06
  1.4059e+01   1.4191e+01   2.6507e+00  -1.5248e-02   9.0613e-04   5.0607e+05   5.1391e+05   2.9331e+06
  1.7699e+01   1.7878e+01   2.8816e+00  -2.1475e-02   7.3382e-04   7.6676e+05   7.8359e+05   4.4405e+06
  2.2281e+01   2.2504e+01   3.1117e+00  -1.7763e-02   5.9116e-04   1.1860e+06   1.2074e+06   6.8111e+06
  2.8050e+01   2.8331e+01   3.3420e+00  -1.5625e-02   4.8425e-04   1.7713e+06   1.7994e+06   1.0118e+07
  3.5313e+01   3.5637e+01   3.5714e+00  -1.8204e-02   3.9804e-04   2.6148e+06   2.6633e+06   1.4847e+07
  4.4457e+01   4.4859e+01   3.8015e+00  -1.9537e-02   3.2941e-04   3.8126e+06   3.8886e+06   2.1522e+07
  5.5968e+01   5.6459e+01   4.0315e+00  -3.3260e-02   2.7444e-04   5.4162e+06   5.6025e+06   3.0827e+07
  7.0460e+01   7.1109e+01   4.2622e+00  -2.0896e-02   2.2983e-04   7.8214e+06   7.9883e+06   4.4189e+07
  8.8703e+01   8.9659e+01   4.4940e+00  -8.8263e-03   1.8907e-04   1.1700e+07   1.1804e+07   6.5890e+07
  1.1167e+02   1.1323e+02   4.7274e+00   6.3551e-04   1.4585e-04   1.9850e+07   1.9837e+07   1.1179e+08
  1.4059e+02   1.4264e+02   4.9584e+00   1.2364e-02   1.0503e-04   3.8724e+07   3.8251e+07   2.1925e+08
  1.7699e+02   1.7917e+02   5.1864e+00  -8.6751e-04   7.7440e-05   7.0301e+07   7.0363e+07   4.0278e+08
  2.2281e+02   2.2442e+02   5.4115e+00   1.1193e-02   6.4003e-05   1.0416e+08   1.0301e+08   5.9231e+08
