## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 350309231.05135846}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   4.4117e-02   4.2938e-03   2.5446e+04   2.4371e+04   1.3537e+05
  3.5313e+00   3.5646e+00   1.2692e+00   2.6283e-02   3.4554e-03   3.8622e+04   3.7633e+04   2.0663e+05
  4.4457e+00   4.4902e+00   1.5000e+00   1.3307e-02   2.7715e-03   5.9275e+04   5.8496e+04   3.1905e+05
  5.5968e+00   5.6541e+00   1.7305e+00   1.5837e-03   2.2324e-03   9.0307e+04   9.0164e+04   4.9098e+05
  7.0460e+00   7.1180e+00   1.9607e+00   3.3458e-03   1.8074e-03   1.3800e+05   1.3754e+05   7.4599e+05
  8.8703e+00   8.9651e+00   2.1914e+00   1.4180e-02   1.4555e-03   2.1509e+05   2.1208e+05   1.1564e+06
  1.1167e+01   1.1278e+01   2.4209e+00  -3.1006e-04   1.1682e-03   3.2913e+05   3.2923e+05   1.7787e+06
  1.4059e+01   1.4198e+01   2.6512e+00  -1.0731e-03   9.5070e-04   4.9660e+05   4.9714e+05   2.6728e+06
  1.7699e+01   1.7883e+01   2.8819e+00  -4.1195e-03   7.7097e-04   7.5281e+05   7.5593e+05   4.0341e+06
  2.2281e+01   2.2500e+01   3.1116e+00   7.0285e-03   6.2298e-04   1.1659e+06   1.1577e+06   6.2436e+06
  2.8050e+01   2.8330e+01   3.3420e+00  -1.0867e-02   5.0577e-04   1.7374e+06   1.7565e+06   9.4104e+06
  3.5313e+01   3.5659e+01   3.5720e+00  -1.2271e-02   4.1343e-04   2.5965e+06   2.6288e+06   1.4028e+07
  4.4457e+01   4.4870e+01   3.8018e+00  -1.6534e-02   3.4050e-04   3.8115e+06   3.8756e+06   2.0667e+07
  5.5968e+01   5.6476e+01   4.0318e+00  -4.0125e-03   2.8529e-04   5.4986e+06   5.5208e+06   2.9743e+07
  7.0460e+01   7.1125e+01   4.2624e+00   9.8569e-03   2.3805e-04   8.0076e+06   7.9294e+06   4.3367e+07
  8.8703e+01   8.9582e+01   4.4931e+00  -1.0813e-04   1.9497e-04   1.1819e+07   1.1821e+07   6.4889e+07
  1.1167e+02   1.1289e+02   4.7244e+00  -9.5135e-03   1.5576e-04   1.8345e+07   1.8521e+07   1.0095e+08
  1.4059e+02   1.4212e+02   4.9547e+00  -6.8041e-03   1.2262e-04   2.9682e+07   2.9885e+07   1.6220e+08
  1.7699e+02   1.7830e+02   5.1815e+00  -1.2066e-02   1.0197e-04   4.2693e+07   4.3215e+07   2.3222e+08
  2.2281e+02   2.2459e+02   5.4122e+00  -1.5883e-02   8.9148e-05   5.5639e+07   5.6537e+07   3.0612e+08
