## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 243730514.89431113}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8302e+00   1.0385e+00   1.2067e-02   4.7777e-03   1.9323e+04   1.9093e+04   1.1332e+05
  3.5313e+00   3.5682e+00   1.2702e+00  -6.0809e-03   3.8446e-03   2.9306e+04   2.9486e+04   1.7281e+05
  4.4457e+00   4.4895e+00   1.4998e+00  -1.8998e-02   3.0885e-03   4.4820e+04   4.5688e+04   2.6502e+05
  5.5968e+00   5.6560e+00   1.7308e+00  -1.6109e-02   2.4871e-03   6.9321e+04   7.0456e+04   4.0791e+05
  7.0460e+00   7.1181e+00   1.9607e+00   1.7545e-03   2.0045e-03   1.0866e+05   1.0847e+05   6.3250e+05
  8.8703e+00   8.9690e+00   2.1919e+00   1.8723e-02   1.6097e-03   1.7135e+05   1.6820e+05   9.9284e+05
  1.1167e+01   1.1281e+01   2.4212e+00   3.4621e-02   1.2856e-03   2.7280e+05   2.6367e+05   1.5638e+06
  1.4059e+01   1.4194e+01   2.6509e+00   1.8493e-02   1.0414e-03   4.0930e+05   4.0187e+05   2.3644e+06
  1.7699e+01   1.7887e+01   2.8821e+00   3.2255e-02   8.4471e-04   6.3049e+05   6.1079e+05   3.6083e+06
  2.2281e+01   2.2498e+01   3.1115e+00   4.1826e-02   6.8408e-04   9.7024e+05   9.3129e+05   5.5499e+06
  2.8050e+01   2.8325e+01   3.3418e+00   4.3232e-02   5.6365e-04   1.4311e+06   1.3718e+06   8.2088e+06
  3.5313e+01   3.5628e+01   3.5711e+00   3.6269e-02   4.6546e-04   2.0846e+06   2.0116e+06   1.1995e+07
  4.4457e+01   4.4815e+01   3.8005e+00   2.5859e-02   3.9155e-04   2.9162e+06   2.8427e+06   1.6859e+07
  5.5968e+01   5.6384e+01   4.0302e+00   1.7415e-02   3.3563e-04   3.9362e+06   3.8689e+06   2.2678e+07
  7.0460e+01   7.0862e+01   4.2587e+00   8.5001e-03   2.9754e-04   4.9646e+06   4.9228e+06   2.8566e+07
  8.8703e+01   8.9187e+01   4.4887e+00  -1.0380e-03   2.6957e-04   5.9912e+06   5.9974e+06   3.4375e+07
  1.1167e+02   1.1271e+02   4.7228e+00  -9.7661e-03   2.3717e-04   7.6724e+06   7.7481e+06   4.3639e+07
  1.4059e+02   1.4220e+02   4.9552e+00  -1.1710e-02   1.8958e-04   1.1983e+07   1.2125e+07   6.7183e+07
  1.7699e+02   1.7884e+02   5.1845e+00  -5.4065e-02   1.4707e-04   1.9061e+07   2.0150e+07   1.0997e+08
  2.2281e+02   2.2504e+02   5.4142e+00  -6.3397e-02   1.1979e-04   2.8446e+07   3.0372e+07   1.6371e+08
