## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 747816602.2455839}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8321e+00   1.0391e+00   4.5316e-02   3.5303e-03   4.0291e+04   3.8544e+04   2.2785e+05
  3.5313e+00   3.5687e+00   1.2703e+00   3.0749e-02   2.8283e-03   6.1899e+04   6.0053e+04   3.5106e+05
  4.4457e+00   4.4921e+00   1.5004e+00   3.1721e-02   2.2720e-03   9.6010e+04   9.3058e+04   5.4763e+05
  5.5968e+00   5.6534e+00   1.7304e+00   2.2227e-02   1.8195e-03   1.4833e+05   1.4511e+05   8.4965e+05
  7.0460e+00   7.1197e+00   1.9610e+00   1.9044e-02   1.4583e-03   2.3018e+05   2.2588e+05   1.3236e+06
  8.8703e+00   8.9668e+00   2.1916e+00   2.0305e-02   1.1658e-03   3.6063e+05   3.5346e+05   2.0706e+06
  1.1167e+01   1.1279e+01   2.4210e+00   1.6791e-02   9.3081e-04   5.6376e+05   5.5445e+05   3.2385e+06
  1.4059e+01   1.4203e+01   2.6515e+00   6.6815e-03   7.4811e-04   8.6406e+05   8.5832e+05   4.9759e+06
  1.7699e+01   1.7884e+01   2.8820e+00   5.8788e-04   6.0310e-04   1.3215e+06   1.3207e+06   7.6317e+06
  2.2281e+01   2.2512e+01   3.1121e+00   9.5359e-04   4.8508e-04   2.0435e+06   2.0415e+06   1.1802e+07
  2.8050e+01   2.8341e+01   3.3423e+00   3.0204e-03   3.9354e-04   3.1111e+06   3.1018e+06   1.7980e+07
  3.5313e+01   3.5657e+01   3.5720e+00   3.7928e-03   3.2086e-04   4.6838e+06   4.6661e+06   2.7076e+07
  4.4457e+01   4.4883e+01   3.8021e+00   1.9004e-03   2.6397e-04   6.9070e+06   6.8939e+06   4.0067e+07
  5.5968e+01   5.6473e+01   4.0318e+00  -3.2215e-03   2.1861e-04   1.0019e+07   1.0051e+07   5.8410e+07
  7.0460e+01   7.1078e+01   4.2618e+00   2.6609e-03   1.8347e-04   1.4309e+07   1.4271e+07   8.3111e+07
  8.8703e+01   8.9446e+01   4.4916e+00   3.8249e-03   1.5519e-04   2.0021e+07   1.9945e+07   1.1622e+08
  1.1167e+02   1.1270e+02   4.7227e+00  -1.6013e-03   1.3044e-04   2.8190e+07   2.8235e+07   1.6380e+08
  1.4059e+02   1.4220e+02   4.9552e+00  -5.0703e-03   1.0524e-04   4.3150e+07   4.3370e+07   2.5088e+08
  1.7699e+02   1.7933e+02   5.1872e+00   5.0522e-03   8.0914e-05   7.3743e+07   7.3372e+07   4.2491e+08
  2.2281e+02   2.2519e+02   5.4149e+00   2.1471e-03   6.2554e-05   1.2303e+08   1.2276e+08   7.0449e+08
