## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 831080889.759062}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   3.9608e-02   2.9929e-03   5.8631e+04   5.6398e+04   3.1938e+05
  3.5313e+00   3.5695e+00   1.2705e+00   4.8353e-02   2.4046e-03   9.1599e+04   8.7374e+04   4.9784e+05
  4.4457e+00   4.4921e+00   1.5005e+00   4.9081e-02   1.9245e-03   1.4310e+05   1.3640e+05   7.7529e+05
  5.5968e+00   5.6550e+00   1.7307e+00   3.9917e-02   1.5414e-03   2.2112e+05   2.1263e+05   1.2034e+06
  7.0460e+00   7.1192e+00   1.9609e+00   2.9535e-02   1.2338e-03   3.4167e+05   3.3187e+05   1.8750e+06
  8.8703e+00   8.9665e+00   2.1916e+00   2.6092e-02   9.8135e-04   5.3827e+05   5.2458e+05   2.9491e+06
  1.1167e+01   1.1285e+01   2.4216e+00   2.1058e-02   7.7973e-04   8.4844e+05   8.3095e+05   4.6585e+06
  1.4059e+01   1.4207e+01   2.6518e+00   2.7205e-02   6.2599e-04   1.3243e+06   1.2892e+06   7.2519e+06
  1.7699e+01   1.7888e+01   2.8822e+00   2.9281e-02   5.0032e-04   2.0773e+06   2.0182e+06   1.1337e+07
  2.2281e+01   2.2516e+01   3.1123e+00   2.0486e-02   3.9808e-04   3.2533e+06   3.1880e+06   1.7795e+07
  2.8050e+01   2.8356e+01   3.3429e+00   1.9832e-02   3.1850e-04   5.0790e+06   4.9802e+06   2.7773e+07
  3.5313e+01   3.5683e+01   3.5727e+00   1.9354e-02   2.5470e-04   7.9383e+06   7.7876e+06   4.3434e+07
  4.4457e+01   4.4921e+01   3.8029e+00   1.3437e-02   2.0414e-04   1.2286e+07   1.2123e+07   6.7355e+07
  5.5968e+01   5.6544e+01   4.0330e+00   1.2925e-02   1.6410e-04   1.9002e+07   1.8759e+07   1.0417e+08
  7.0460e+01   7.1125e+01   4.2624e+00   3.3210e-03   1.3335e-04   2.8506e+07   2.8411e+07   1.5730e+08
  8.8703e+01   8.9521e+01   4.4925e+00  -7.1941e-03   1.0984e-04   4.1569e+07   4.1871e+07   2.3107e+08
  1.1167e+02   1.1263e+02   4.7221e+00  -1.5845e-02   9.1722e-05   5.9098e+07   6.0049e+07   3.3111e+08
  1.4059e+02   1.4172e+02   4.9518e+00  -1.5558e-02   7.8050e-05   8.1639e+07   8.2929e+07   4.5731e+08
  1.7699e+02   1.7821e+02   5.1809e+00   2.2716e-03   6.8247e-05   1.0871e+08   1.0847e+08   6.0322e+08
  2.2281e+02   2.2402e+02   5.4097e+00   2.5058e-03   6.2343e-05   1.3031e+08   1.2998e+08   7.2135e+08
