## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 467793845.0382596}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   3.4740e-02   3.9500e-03   3.7224e+04   3.5974e+04   1.9227e+05
  3.5313e+00   3.5672e+00   1.2699e+00   3.1668e-02   3.1736e-03   5.7496e+04   5.5731e+04   2.9799e+05
  4.4457e+00   4.4930e+00   1.5006e+00   2.9611e-02   2.5320e-03   9.0148e+04   8.7555e+04   4.6848e+05
  5.5968e+00   5.6549e+00   1.7306e+00   3.5376e-02   2.0306e-03   1.4095e+05   1.3613e+05   7.3278e+05
  7.0460e+00   7.1190e+00   1.9609e+00   3.7781e-02   1.6287e-03   2.1958e+05   2.1159e+05   1.1426e+06
  8.8703e+00   8.9640e+00   2.1913e+00   2.3873e-02   1.3014e-03   3.3933e+05   3.3142e+05   1.7776e+06
  1.1167e+01   1.1280e+01   2.4211e+00   1.2614e-02   1.0391e-03   5.2646e+05   5.1990e+05   2.7815e+06
  1.4059e+01   1.4205e+01   2.6516e+00   9.5734e-03   8.3787e-04   8.0719e+05   7.9954e+05   4.2694e+06
  1.7699e+01   1.7882e+01   2.8818e+00   1.5811e-02   6.7813e-04   1.2399e+06   1.2206e+06   6.5520e+06
  2.2281e+01   2.2505e+01   3.1118e+00   1.8253e-02   5.4815e-04   1.9022e+06   1.8681e+06   1.0085e+07
  2.8050e+01   2.8330e+01   3.3420e+00   2.0041e-02   4.4528e-04   2.8876e+06   2.8309e+06   1.5347e+07
  3.5313e+01   3.5652e+01   3.5718e+00   1.0443e-02   3.6353e-04   4.2918e+06   4.2474e+06   2.3031e+07
  4.4457e+01   4.4861e+01   3.8016e+00   2.0415e-03   2.9957e-04   6.2674e+06   6.2546e+06   3.3752e+07
  5.5968e+01   5.6478e+01   4.0318e+00  -6.5575e-03   2.4917e-04   8.9815e+06   9.0408e+06   4.8533e+07
  7.0460e+01   7.1052e+01   4.2614e+00  -3.5877e-03   2.1000e-04   1.2683e+07   1.2728e+07   6.7939e+07
  8.8703e+01   8.9444e+01   4.4916e+00  -3.7041e-03   1.7846e-04   1.7558e+07   1.7623e+07   9.3354e+07
  1.1167e+02   1.1265e+02   4.7223e+00  -1.1892e-02   1.5053e-04   2.4477e+07   2.4771e+07   1.2989e+08
  1.4059e+02   1.4206e+02   4.9542e+00  -2.8682e-02   1.2268e-04   3.6223e+07   3.7293e+07   1.9349e+08
  1.7699e+02   1.7860e+02   5.1831e+00  -5.7354e-03   1.0177e-04   5.3881e+07   5.4192e+07   2.8413e+08
  2.2281e+02   2.2493e+02   5.4137e+00   3.5277e-02   8.6645e-05   7.7404e+07   7.4766e+07   4.0130e+08
