## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 187060330.76616383}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8322e+00   1.0392e+00   6.4155e-02   5.0197e-03   1.8679e+04   1.7553e+04   1.0342e+05
  3.5313e+00   3.5667e+00   1.2697e+00   7.4719e-02   4.0726e-03   2.8658e+04   2.6666e+04   1.5947e+05
  4.4457e+00   4.4914e+00   1.5003e+00   7.8937e-02   3.2888e-03   4.4117e+04   4.0890e+04   2.4375e+05
  5.5968e+00   5.6537e+00   1.7304e+00   6.2994e-02   2.6578e-03   6.6558e+04   6.2613e+04   3.7378e+05
  7.0460e+00   7.1137e+00   1.9601e+00   5.5628e-02   2.1470e-03   1.0128e+05   9.5947e+04   5.6593e+05
  8.8703e+00   8.9608e+00   2.1909e+00   4.3999e-02   1.7339e-03   1.5358e+05   1.4711e+05   8.7160e+05
  1.1167e+01   1.1279e+01   2.4210e+00   3.4714e-02   1.3941e-03   2.3546e+05   2.2756e+05   1.3462e+06
  1.4059e+01   1.4196e+01   2.6510e+00   3.5760e-02   1.1318e-03   3.5764e+05   3.4529e+05   2.0356e+06
  1.7699e+01   1.7882e+01   2.8819e+00   3.8718e-02   9.1973e-04   5.4309e+05   5.2284e+05   3.0810e+06
  2.2281e+01   2.2486e+01   3.1109e+00   4.4832e-02   7.4969e-04   8.2220e+05   7.8692e+05   4.6765e+06
  2.8050e+01   2.8327e+01   3.3418e+00   3.4239e-02   6.1554e-04   1.2073e+06   1.1673e+06   6.8652e+06
  3.5313e+01   3.5644e+01   3.5716e+00   3.4497e-02   5.0644e-04   1.7839e+06   1.7244e+06   1.0029e+07
  4.4457e+01   4.4853e+01   3.8014e+00   3.4603e-02   4.2357e-04   2.5504e+06   2.4651e+06   1.4373e+07
  5.5968e+01   5.6463e+01   4.0316e+00   2.7565e-02   3.5504e-04   3.6054e+06   3.5087e+06   2.0314e+07
  7.0460e+01   7.1050e+01   4.2614e+00   2.2070e-02   2.9934e-04   5.0449e+06   4.9360e+06   2.8321e+07
  8.8703e+01   8.9256e+01   4.4895e+00  -1.1139e-02   2.5987e-04   6.4762e+06   6.5492e+06   3.6899e+07
  1.1167e+02   1.1280e+02   4.7236e+00  -4.8709e-02   2.1765e-04   8.8819e+06   9.3367e+06   5.1955e+07
  1.4059e+02   1.4232e+02   4.9561e+00  -5.1436e-02   1.7181e-04   1.4213e+07   1.4984e+07   8.3537e+07
  1.7699e+02   1.7956e+02   5.1885e+00  -1.3899e-02   1.3032e-04   2.5680e+07   2.6041e+07   1.4790e+08
  2.2281e+02   2.2351e+02   5.4074e+00  -1.0307e-02   1.0927e-04   3.6660e+07   3.7042e+07   2.0903e+08
