## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 382677760.63551486}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8344e+00   1.0399e+00   7.1820e-02   4.1453e-03   2.8986e+04   2.7044e+04   1.5528e+05
  3.5313e+00   3.5678e+00   1.2701e+00   6.8793e-02   3.3371e-03   4.4601e+04   4.1730e+04   2.4010e+05
  4.4457e+00   4.4904e+00   1.5001e+00   5.5556e-02   2.6769e-03   6.8455e+04   6.4852e+04   3.6945e+05
  5.5968e+00   5.6511e+00   1.7300e+00   5.2701e-02   2.1505e-03   1.0578e+05   1.0048e+05   5.6907e+05
  7.0460e+00   7.1171e+00   1.9606e+00   5.3859e-02   1.7283e-03   1.6395e+05   1.5557e+05   8.7971e+05
  8.8703e+00   8.9673e+00   2.1917e+00   5.1786e-02   1.3854e-03   2.5465e+05   2.4211e+05   1.3703e+06
  1.1167e+01   1.1282e+01   2.4213e+00   6.3799e-02   1.1107e-03   4.0072e+05   3.7669e+05   2.1465e+06
  1.4059e+01   1.4200e+01   2.6513e+00   6.6146e-02   8.9946e-04   6.1241e+05   5.7441e+05   3.2770e+06
  1.7699e+01   1.7881e+01   2.8818e+00   7.3097e-02   7.2839e-04   9.3995e+05   8.7592e+05   5.0196e+06
  2.2281e+01   2.2500e+01   3.1116e+00   6.9345e-02   5.9020e-04   1.4266e+06   1.3341e+06   7.6375e+06
  2.8050e+01   2.8330e+01   3.3420e+00   7.7181e-02   4.8306e-04   2.1452e+06   1.9915e+06   1.1415e+07
  3.5313e+01   3.5631e+01   3.5712e+00   7.5145e-02   3.9913e-04   3.1364e+06   2.9172e+06   1.6712e+07
  4.4457e+01   4.4827e+01   3.8008e+00   7.4903e-02   3.3500e-04   4.4511e+06   4.1410e+06   2.3651e+07
  5.5968e+01   5.6380e+01   4.0301e+00   6.1860e-02   2.8686e-04   5.9967e+06   5.6474e+06   3.1997e+07
  7.0460e+01   7.0920e+01   4.2595e+00   4.3071e-02   2.5093e-04   7.6983e+06   7.3804e+06   4.1271e+07
  8.8703e+01   8.9300e+01   4.4900e+00   2.7673e-02   2.2323e-04   9.5839e+06   9.3258e+06   5.1894e+07
  1.1167e+02   1.1273e+02   4.7230e+00   1.5867e-02   1.9183e-04   1.2829e+07   1.2628e+07   6.9819e+07
  1.4059e+02   1.4244e+02   4.9570e+00   1.5191e-02   1.4935e-04   2.1152e+07   2.0835e+07   1.1539e+08
  1.7699e+02   1.7932e+02   5.1872e+00   1.1308e-02   1.1059e-04   3.8431e+07   3.8001e+07   2.0941e+08
  2.2281e+02   2.2527e+02   5.4153e+00   1.6017e-02   8.7092e-05   6.2250e+07   6.1269e+07   3.3621e+08
