## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 391080461.9524966}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8337e+00   1.0397e+00   3.0529e-02   3.7577e-03   3.1957e+04   3.1010e+04   1.9143e+05
  3.5313e+00   3.5688e+00   1.2704e+00   1.4319e-02   3.0232e-03   4.8595e+04   4.7909e+04   2.9380e+05
  4.4457e+00   4.4914e+00   1.5003e+00   6.6135e-03   2.4297e-03   7.4667e+04   7.4177e+04   4.5163e+05
  5.5968e+00   5.6541e+00   1.7305e+00   4.3434e-03   1.9513e-03   1.1551e+05   1.1501e+05   6.9758e+05
  7.0460e+00   7.1171e+00   1.9606e+00  -5.3607e-04   1.5673e-03   1.7816e+05   1.7826e+05   1.0838e+06
  8.8703e+00   8.9655e+00   2.1915e+00  -3.6240e-03   1.2511e-03   2.7872e+05   2.7973e+05   1.6867e+06
  1.1167e+01   1.1279e+01   2.4211e+00  -9.9038e-03   9.9965e-04   4.3385e+05   4.3819e+05   2.6233e+06
  1.4059e+01   1.4200e+01   2.6513e+00  -8.1838e-03   8.1054e-04   6.6107e+05   6.6652e+05   3.9901e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -4.9927e-03   6.5404e-04   1.0185e+06   1.0236e+06   6.1484e+06
  2.2281e+01   2.2500e+01   3.1115e+00  -3.7383e-03   5.2757e-04   1.5674e+06   1.5732e+06   9.4337e+06
  2.8050e+01   2.8334e+01   3.3421e+00  -2.7108e-03   4.3053e-04   2.3559e+06   2.3623e+06   1.4242e+07
  3.5313e+01   3.5644e+01   3.5716e+00  -4.1709e-03   3.5248e-04   3.5097e+06   3.5244e+06   2.1294e+07
  4.4457e+01   4.4867e+01   3.8017e+00  -1.0119e-02   2.8959e-04   5.1688e+06   5.2216e+06   3.1351e+07
  5.5968e+01   5.6486e+01   4.0320e+00  -2.0340e-02   2.3785e-04   7.5829e+06   7.7403e+06   4.6133e+07
  7.0460e+01   7.1080e+01   4.2618e+00  -2.7691e-02   1.9681e-04   1.0992e+07   1.1305e+07   6.7300e+07
  8.8703e+01   8.9533e+01   4.4926e+00  -1.4002e-02   1.6428e-04   1.5998e+07   1.6225e+07   9.7348e+07
  1.1167e+02   1.1272e+02   4.7229e+00  -5.8917e-03   1.3658e-04   2.3335e+07   2.3473e+07   1.4161e+08
  1.4059e+02   1.4187e+02   4.9529e+00  -3.1850e-04   1.1333e-04   3.4085e+07   3.4096e+07   2.0700e+08
  1.7699e+02   1.7850e+02   5.1825e+00   4.6373e-03   9.5433e-05   4.8303e+07   4.8080e+07   2.9417e+08
  2.2281e+02   2.2429e+02   5.4109e+00  -1.1823e-02   8.2541e-05   6.3512e+07   6.4272e+07   3.9040e+08
