## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 94518046.58499005}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   2.1716e-02   6.4105e-03   9.2705e+03   9.0734e+03   6.2206e+04
  3.5313e+00   3.5664e+00   1.2697e+00   5.2648e-03   5.1431e-03   1.4171e+04   1.4096e+04   9.6387e+04
  4.4457e+00   4.4913e+00   1.5002e+00  -2.3049e-03   4.1019e-03   2.2109e+04   2.2160e+04   1.5013e+05
  5.5968e+00   5.6575e+00   1.7311e+00   3.4019e-03   3.2824e-03   3.4726e+04   3.4609e+04   2.3574e+05
  7.0460e+00   7.1223e+00   1.9613e+00   7.6353e-03   2.6260e-03   5.4484e+04   5.4071e+04   3.6752e+05
  8.8703e+00   8.9637e+00   2.1913e+00   1.0826e-02   2.1060e-03   8.4977e+04   8.4067e+04   5.7321e+05
  1.1167e+01   1.1282e+01   2.4213e+00   4.7998e-03   1.6889e-03   1.3135e+05   1.3073e+05   8.8926e+05
  1.4059e+01   1.4203e+01   2.6515e+00   5.7132e-03   1.3594e-03   2.0291e+05   2.0176e+05   1.3690e+06
  1.7699e+01   1.7870e+01   2.8812e+00  -1.9056e-03   1.1012e-03   3.0688e+05   3.0746e+05   2.0689e+06
  2.2281e+01   2.2502e+01   3.1117e+00  -1.7356e-04   8.9496e-04   4.6545e+05   4.6554e+05   3.1329e+06
  2.8050e+01   2.8323e+01   3.3417e+00  -1.2006e-02   7.2838e-04   6.9438e+05   7.0281e+05   4.6956e+06
  3.5313e+01   3.5664e+01   3.5721e+00   4.0812e-03   5.9647e-04   1.0523e+06   1.0481e+06   7.0332e+06
  4.4457e+01   4.4892e+01   3.8023e+00   1.1757e-03   4.8969e-04   1.5567e+06   1.5549e+06   1.0449e+07
  5.5968e+01   5.6510e+01   4.0324e+00   6.1125e-03   4.0346e-04   2.3047e+06   2.2907e+06   1.5537e+07
  7.0460e+01   7.1113e+01   4.2623e+00   1.3673e-02   3.3480e-04   3.3720e+06   3.3265e+06   2.2652e+07
  8.8703e+01   8.9528e+01   4.4925e+00   1.7790e-02   2.7959e-04   4.8549e+06   4.7700e+06   3.2467e+07
  1.1167e+02   1.1274e+02   4.7230e+00   1.3472e-02   2.3089e-04   7.0884e+06   6.9941e+06   4.7626e+07
  1.4059e+02   1.4193e+02   4.9534e+00  -6.0668e-03   1.8768e-04   1.0521e+07   1.0586e+07   7.0390e+07
  1.7699e+02   1.7881e+02   5.1843e+00  -4.5661e-03   1.5440e-04   1.5569e+07   1.5640e+07   1.0530e+08
  2.2281e+02   2.2285e+02   5.4045e+00   4.2756e-04   1.3993e-04   1.9051e+07   1.9043e+07   1.3044e+08
