## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 204380735.8960019}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8305e+00   1.0385e+00   5.5205e-02   5.1221e-03   1.8153e+04   1.7203e+04   1.0206e+05
  3.5313e+00   3.5689e+00   1.2704e+00   5.0995e-02   4.1334e-03   2.7764e+04   2.6417e+04   1.5528e+05
  4.4457e+00   4.4907e+00   1.5001e+00   3.5119e-02   3.3144e-03   4.2530e+04   4.1087e+04   2.3814e+05
  5.5968e+00   5.6544e+00   1.7305e+00   2.7859e-02   2.6738e-03   6.4892e+04   6.3133e+04   3.6842e+05
  7.0460e+00   7.1169e+00   1.9606e+00   3.1070e-02   2.1516e-03   1.0052e+05   9.7496e+04   5.6884e+05
  8.8703e+00   8.9640e+00   2.1913e+00   2.0357e-02   1.7236e-03   1.5501e+05   1.5192e+05   8.8364e+05
  1.1167e+01   1.1276e+01   2.4207e+00   2.9867e-03   1.3748e-03   2.3952e+05   2.3881e+05   1.3822e+06
  1.4059e+01   1.4194e+01   2.6509e+00  -7.3454e-03   1.1165e-03   3.5944e+05   3.6210e+05   2.0952e+06
  1.7699e+01   1.7876e+01   2.8815e+00  -1.9336e-02   9.0842e-04   5.3635e+05   5.4693e+05   3.1432e+06
  2.2281e+01   2.2484e+01   3.1108e+00  -2.3295e-02   7.4035e-04   8.0426e+05   8.2344e+05   4.7173e+06
  2.8050e+01   2.8308e+01   3.3412e+00  -4.0553e-02   6.0868e-04   1.1688e+06   1.2182e+06   6.9158e+06
  3.5313e+01   3.5642e+01   3.5715e+00  -5.0220e-02   5.0269e-04   1.6964e+06   1.7861e+06   1.0039e+07
  4.4457e+01   4.4850e+01   3.8013e+00  -4.3454e-02   4.1900e-04   2.4591e+06   2.5708e+06   1.4446e+07
  5.5968e+01   5.6414e+01   4.0307e+00  -2.6611e-02   3.5469e-04   3.4922e+06   3.5877e+06   2.0153e+07
  7.0460e+01   7.0933e+01   4.2597e+00  -2.6953e-02   3.0975e-04   4.5774e+06   4.7042e+06   2.5980e+07
  8.8703e+01   8.9269e+01   4.4896e+00  -2.9770e-02   2.7648e-04   5.7288e+06   5.9046e+06   3.2205e+07
  1.1167e+02   1.1309e+02   4.7262e+00  -6.1225e-02   2.2608e-04   8.2894e+06   8.8300e+06   4.7298e+07
  1.4059e+02   1.4270e+02   4.9588e+00  -2.6886e-02   1.6461e-04   1.6208e+07   1.6656e+07   9.1694e+07
  1.7699e+02   1.7901e+02   5.1855e+00  -7.2617e-03   1.2413e-04   2.9078e+07   2.9291e+07   1.6492e+08
  2.2281e+02   2.2374e+02   5.4084e+00   3.5037e-03   1.0717e-04   3.9431e+07   3.9294e+07   2.2352e+08
