## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1111270197.964562}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8322e+00   1.0391e+00   6.2113e-02   3.4082e-03   5.3865e+04   5.0715e+04   2.8225e+05
  3.5313e+00   3.5678e+00   1.2701e+00   4.3729e-02   2.7381e-03   8.2016e+04   7.8580e+04   4.3318e+05
  4.4457e+00   4.4920e+00   1.5004e+00   5.3941e-02   2.1984e-03   1.2847e+05   1.2190e+05   6.7404e+05
  5.5968e+00   5.6554e+00   1.7307e+00   5.7278e-02   1.7630e-03   2.0040e+05   1.8955e+05   1.0494e+06
  7.0460e+00   7.1195e+00   1.9609e+00   5.7621e-02   1.4147e-03   3.1133e+05   2.9437e+05   1.6289e+06
  8.8703e+00   8.9658e+00   2.1915e+00   5.8594e-02   1.1330e-03   4.8581e+05   4.5892e+05   2.5363e+06
  1.1167e+01   1.1280e+01   2.4211e+00   5.2177e-02   9.0638e-04   7.5451e+05   7.1709e+05   3.9445e+06
  1.4059e+01   1.4200e+01   2.6513e+00   4.4479e-02   7.3032e-04   1.1536e+06   1.1045e+06   6.0454e+06
  1.7699e+01   1.7881e+01   2.8818e+00   4.3486e-02   5.8923e-04   1.7705e+06   1.6968e+06   9.2589e+06
  2.2281e+01   2.2504e+01   3.1117e+00   3.5416e-02   4.7459e-04   2.7081e+06   2.6155e+06   1.4249e+07
  2.8050e+01   2.8326e+01   3.3418e+00   3.0247e-02   3.8496e-04   4.0954e+06   3.9752e+06   2.1554e+07
  3.5313e+01   3.5656e+01   3.5719e+00   1.3116e-02   3.1221e-04   6.1228e+06   6.0435e+06   3.2294e+07
  4.4457e+01   4.4885e+01   3.8021e+00  -3.8482e-03   2.5421e-04   9.0809e+06   9.1160e+06   4.7974e+07
  5.5968e+01   5.6507e+01   4.0324e+00  -7.7519e-03   2.0734e-04   1.3598e+07   1.3704e+07   7.1431e+07
  7.0460e+01   7.1149e+01   4.2628e+00  -2.0274e-02   1.6972e-04   2.0038e+07   2.0452e+07   1.0540e+08
  8.8703e+01   8.9612e+01   4.4935e+00  -2.3981e-02   1.3786e-04   3.0252e+07   3.0995e+07   1.5906e+08
  1.1167e+02   1.1300e+02   4.7253e+00  -9.6262e-03   1.1009e-04   4.8143e+07   4.8611e+07   2.5209e+08
  1.4059e+02   1.4224e+02   4.9555e+00   6.7738e-03   8.5602e-05   8.0940e+07   8.0396e+07   4.2257e+08
  1.7699e+02   1.7874e+02   5.1839e+00   9.5753e-03   6.8759e-05   1.2580e+08   1.2461e+08   6.5810e+08
  2.2281e+02   2.2452e+02   5.4119e+00  -1.5756e-03   5.7291e-05   1.7920e+08   1.7948e+08   9.3828e+08
