## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 119005177.04171968}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   3.9491e-03   5.8878e-03   1.3371e+04   1.3319e+04   6.8079e+04
  3.5313e+00   3.5685e+00   1.2703e+00   2.4814e-03   4.7455e-03   2.0554e+04   2.0503e+04   1.0524e+05
  4.4457e+00   4.4895e+00   1.4999e+00   1.1972e-02   3.8272e-03   3.1898e+04   3.1521e+04   1.6124e+05
  5.5968e+00   5.6531e+00   1.7303e+00   1.3462e-02   3.0893e-03   4.9028e+04   4.8377e+04   2.4707e+05
  7.0460e+00   7.1151e+00   1.9603e+00   1.6831e-02   2.4915e-03   7.5633e+04   7.4381e+04   3.7852e+05
  8.8703e+00   8.9609e+00   2.1910e+00   4.9212e-03   2.0032e-03   1.1562e+05   1.1505e+05   5.8285e+05
  1.1167e+01   1.1280e+01   2.4211e+00  -1.0815e-03   1.6099e-03   1.7795e+05   1.7814e+05   9.0674e+05
  1.4059e+01   1.4200e+01   2.6513e+00  -7.1463e-04   1.3088e-03   2.6934e+05   2.6954e+05   1.3731e+06
  1.7699e+01   1.7879e+01   2.8817e+00   6.4378e-03   1.0674e-03   4.0785e+05   4.0524e+05   2.0673e+06
  2.2281e+01   2.2488e+01   3.1110e+00   9.9754e-04   8.7056e-04   6.0982e+05   6.0921e+05   3.1062e+06
  2.8050e+01   2.8329e+01   3.3419e+00   9.5952e-06   7.1879e-04   8.9365e+05   8.9365e+05   4.5581e+06
  3.5313e+01   3.5647e+01   3.5717e+00   7.7142e-03   5.9387e-04   1.3192e+06   1.3091e+06   6.7306e+06
  4.4457e+01   4.4830e+01   3.8009e+00  -8.1955e-03   4.9855e-04   1.8424e+06   1.8576e+06   9.4709e+06
  5.5968e+01   5.6370e+01   4.0300e+00  -1.4235e-02   4.2512e-04   2.5184e+06   2.5548e+06   1.3022e+07
  7.0460e+01   7.0864e+01   4.2588e+00  -4.5996e-02   3.7445e-04   3.1415e+06   3.2929e+06   1.6592e+07
  8.8703e+01   8.9343e+01   4.4905e+00  -2.8740e-02   3.3641e-04   3.9625e+06   4.0797e+06   2.0744e+07
  1.1167e+02   1.1290e+02   4.7245e+00  -3.8295e-02   2.8308e-04   5.5409e+06   5.7616e+06   2.9149e+07
  1.4059e+02   1.4271e+02   4.9589e+00  -3.3616e-02   2.0764e-04   1.0349e+07   1.0709e+07   5.4184e+07
  1.7699e+02   1.7920e+02   5.1865e+00  -1.4299e-02   1.5405e-04   1.9178e+07   1.9456e+07   9.9210e+07
  2.2281e+02   2.2405e+02   5.4098e+00   7.2277e-04   1.2852e-04   2.7973e+07   2.7953e+07   1.4318e+08
