## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 171652037.57737747}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   2.6806e-02   4.1593e-03   3.0248e+04   2.9459e+04   1.7040e+05
  3.5313e+00   3.5669e+00   1.2698e+00   2.2046e-02   3.3301e-03   4.6968e+04   4.5954e+04   2.6593e+05
  4.4457e+00   4.4907e+00   1.5001e+00   1.9197e-02   2.6658e-03   7.3089e+04   7.1713e+04   4.1448e+05
  5.5968e+00   5.6574e+00   1.7311e+00   9.6331e-03   2.1276e-03   1.1367e+05   1.1258e+05   6.4533e+05
  7.0460e+00   7.1183e+00   1.9608e+00   1.9229e-02   1.7011e-03   1.7950e+05   1.7611e+05   1.0155e+06
  8.8703e+00   8.9617e+00   2.1911e+00   5.8615e-03   1.3576e-03   2.7813e+05   2.7651e+05   1.5745e+06
  1.1167e+01   1.1284e+01   2.4214e+00   1.9905e-03   1.0840e-03   4.3459e+05   4.3373e+05   2.4587e+06
  1.4059e+01   1.4203e+01   2.6515e+00  -3.1252e-03   8.7064e-04   6.7021e+05   6.7231e+05   3.8171e+06
  1.7699e+01   1.7882e+01   2.8819e+00  -1.5435e-02   6.9834e-04   1.0289e+06   1.0450e+06   5.8850e+06
  2.2281e+01   2.2498e+01   3.1115e+00  -2.3214e-02   5.6327e-04   1.5690e+06   1.6063e+06   9.0330e+06
  2.8050e+01   2.8332e+01   3.3420e+00  -2.4280e-02   4.5748e-04   2.3759e+06   2.4350e+06   1.3681e+07
  3.5313e+01   3.5656e+01   3.5720e+00  -2.1910e-02   3.7311e-04   3.5805e+06   3.6607e+06   2.0576e+07
  4.4457e+01   4.4873e+01   3.8019e+00  -2.6062e-02   3.0576e-04   5.3092e+06   5.4513e+06   3.0557e+07
  5.5968e+01   5.6487e+01   4.0320e+00  -2.6269e-02   2.5242e-04   7.7886e+06   7.9987e+06   4.4721e+07
  7.0460e+01   7.1040e+01   4.2613e+00  -2.1457e-02   2.1232e-04   1.1062e+07   1.1305e+07   6.3284e+07
  8.8703e+01   8.9291e+01   4.4899e+00  -2.2662e-02   1.8543e-04   1.4486e+07   1.4822e+07   8.3379e+07
  1.1167e+02   1.1224e+02   4.7186e+00  -5.5815e-03   1.6987e-04   1.7563e+07   1.7661e+07   1.0092e+08
  1.4059e+02   1.4080e+02   4.9453e+00   2.6618e-02   1.6642e-04   1.8890e+07   1.8400e+07   1.0724e+08
  1.7699e+02   1.7657e+02   5.1716e+00   1.4813e-02   1.8038e-04   1.5895e+07   1.5663e+07   9.1352e+07
  2.2281e+02   2.2456e+02   5.4120e+00  -9.6430e-03   1.8116e-04   1.5379e+07   1.5528e+07   8.7960e+07
