## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 426805044.3799134}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8315e+00   1.0389e+00   7.8349e-02   4.1777e-03   2.7380e+04   2.5391e+04   1.5664e+05
  3.5313e+00   3.5668e+00   1.2698e+00   7.3361e-02   3.3728e-03   4.1814e+04   3.8956e+04   2.4010e+05
  4.4457e+00   4.4895e+00   1.4999e+00   5.8104e-02   2.7134e-03   6.3690e+04   6.0193e+04   3.6741e+05
  5.5968e+00   5.6535e+00   1.7304e+00   3.8036e-02   2.1768e-03   9.7085e+04   9.3528e+04   5.6456e+05
  7.0460e+00   7.1155e+00   1.9604e+00   2.9837e-02   1.7521e-03   1.4867e+05   1.4436e+05   8.6649e+05
  8.8703e+00   8.9636e+00   2.1913e+00   9.1685e-03   1.4022e-03   2.2746e+05   2.2539e+05   1.3376e+06
  1.1167e+01   1.1279e+01   2.4211e+00   4.6140e-03   1.1167e-03   3.5702e+05   3.5538e+05   2.0964e+06
  1.4059e+01   1.4197e+01   2.6511e+00  -8.4157e-03   9.0284e-04   5.3911e+05   5.4368e+05   3.1868e+06
  1.7699e+01   1.7884e+01   2.8820e+00  -1.7036e-02   7.2948e-04   8.1862e+05   8.3280e+05   4.8695e+06
  2.2281e+01   2.2501e+01   3.1116e+00  -1.6798e-02   5.8762e-04   1.2619e+06   1.2834e+06   7.4569e+06
  2.8050e+01   2.8331e+01   3.3420e+00  -1.8393e-02   4.7744e-04   1.9084e+06   1.9441e+06   1.1246e+07
  3.5313e+01   3.5657e+01   3.5720e+00  -2.8751e-02   3.8756e-04   2.8656e+06   2.9504e+06   1.6951e+07
  4.4457e+01   4.4877e+01   3.8019e+00  -3.7505e-02   3.1603e-04   4.2706e+06   4.4371e+06   2.5313e+07
  5.5968e+01   5.6504e+01   4.0323e+00  -3.7202e-02   2.6060e-04   6.2827e+06   6.5255e+06   3.7245e+07
  7.0460e+01   7.1086e+01   4.2619e+00  -2.8253e-02   2.1774e-04   9.0836e+06   9.3477e+06   5.4095e+07
  8.8703e+01   8.9449e+01   4.4917e+00  -1.2075e-02   1.8546e-04   1.2729e+07   1.2885e+07   7.5544e+07
  1.1167e+02   1.1283e+02   4.7239e+00   2.2921e-03   1.5500e-04   1.8488e+07   1.8446e+07   1.1041e+08
  1.4059e+02   1.4221e+02   4.9553e+00   2.1068e-02   1.2395e-04   2.9454e+07   2.8846e+07   1.7609e+08
  1.7699e+02   1.7900e+02   5.1854e+00   2.5302e-02   9.6850e-05   4.8441e+07   4.7246e+07   2.8746e+08
  2.2281e+02   2.2466e+02   5.4126e+00   2.0840e-02   7.9776e-05   7.1086e+07   6.9634e+07   4.1662e+08
