## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 67810364.22887927}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8313e+00   1.0388e+00   1.7110e-02   7.1966e-03   7.9250e+03   7.7917e+03   5.0181e+04
  3.5313e+00   3.5680e+00   1.2701e+00  -6.9973e-03   5.8042e-03   1.1894e+04   1.1978e+04   7.5494e+04
  4.4457e+00   4.4960e+00   1.5013e+00   1.2955e-02   4.6605e-03   1.8820e+04   1.8579e+04   1.1787e+05
  5.5968e+00   5.6540e+00   1.7305e+00   1.3057e-02   3.7319e-03   2.9353e+04   2.8974e+04   1.8311e+05
  7.0460e+00   7.1204e+00   1.9611e+00   1.6406e-02   3.0058e-03   4.5398e+04   4.4665e+04   2.8666e+05
  8.8703e+00   8.9711e+00   2.1921e+00   2.1903e-02   2.3933e-03   7.1995e+04   7.0451e+04   4.5292e+05
  1.1167e+01   1.1278e+01   2.4209e+00   1.3748e-02   1.9045e-03   1.1278e+05   1.1125e+05   7.0913e+05
  1.4059e+01   1.4200e+01   2.6513e+00  -1.3485e-02   1.5342e-03   1.6913e+05   1.7144e+05   1.0700e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -9.4084e-03   1.2328e-03   2.6304e+05   2.6554e+05   1.6532e+06
  2.2281e+01   2.2500e+01   3.1116e+00  -1.2733e-02   9.9851e-04   3.9959e+05   4.0474e+05   2.5201e+06
  2.8050e+01   2.8336e+01   3.3422e+00  -1.4776e-02   8.0839e-04   6.0838e+05   6.1751e+05   3.8455e+06
  3.5313e+01   3.5672e+01   3.5724e+00  -1.9760e-02   6.5489e-04   9.2230e+05   9.4090e+05   5.8653e+06
  4.4457e+01   4.4932e+01   3.8032e+00  -4.8086e-03   5.2925e-04   1.4337e+06   1.4407e+06   8.9930e+06
  5.5968e+01   5.6514e+01   4.0325e+00  -1.0078e-02   4.2836e-04   2.1770e+06   2.1992e+06   1.3652e+07
  7.0460e+01   7.1173e+01   4.2631e+00  -1.8040e-02   3.4970e-04   3.2403e+06   3.2998e+06   2.0435e+07
  8.8703e+01   8.9575e+01   4.4931e+00  -1.5227e-02   2.8775e-04   4.7993e+06   4.8735e+06   3.0273e+07
  1.1167e+02   1.1283e+02   4.7239e+00  -5.6483e-03   2.3332e-04   7.3708e+06   7.4127e+06   4.6270e+07
  1.4059e+02   1.4182e+02   4.9525e+00  -4.1887e-03   1.9070e-04   1.1050e+07   1.1097e+07   6.9352e+07
  1.7699e+02   1.7788e+02   5.1791e+00   4.5874e-03   1.6686e-04   1.4560e+07   1.4494e+07   9.1850e+07
  2.2281e+02   2.2150e+02   5.3984e+00   3.3996e-02   1.7904e-04   1.3017e+07   1.2589e+07   8.2650e+07
