## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 27155572.447062843}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8270e+00   1.0374e+00   4.5605e-03   1.4937e-02   1.8356e+03   1.8273e+03   9.9960e+03
  3.5313e+00   3.5613e+00   1.2682e+00  -9.0110e-02   1.2229e-02   2.4804e+03   2.7261e+03   1.3617e+04
  4.4457e+00   4.4954e+00   1.5012e+00  -1.3045e-01   1.0030e-02   3.5239e+03   4.0526e+03   1.9993e+04
  5.5968e+00   5.6484e+00   1.7294e+00  -8.2781e-02   8.3800e-03   5.3251e+03   5.8057e+03   2.9285e+04
  7.0460e+00   7.1154e+00   1.9604e+00  -9.8430e-02   6.8438e-03   7.8478e+03   8.7046e+03   4.3119e+04
  8.8703e+00   8.9787e+00   2.1930e+00  -1.0163e-01   5.4398e-03   1.2378e+04   1.3778e+04   6.9188e+04
  1.1167e+01   1.1268e+01   2.4201e+00  -1.0299e-01   4.2934e-03   1.9840e+04   2.2118e+04   1.1305e+05
  1.4059e+01   1.4191e+01   2.6507e+00  -1.2059e-01   3.5887e-03   2.7839e+04   3.1656e+04   1.5493e+05
  1.7699e+01   1.7910e+01   2.8834e+00  -1.2445e-01   2.9399e-03   4.1300e+04   4.7171e+04   2.3213e+05
  2.2281e+01   2.2496e+01   3.1114e+00  -1.2941e-01   2.3358e-03   6.5057e+04   7.4727e+04   3.6506e+05
  2.8050e+01   2.8332e+01   3.3420e+00  -1.2492e-01   1.9418e-03   9.4616e+04   1.0812e+05   5.2641e+05
  3.5313e+01   3.5717e+01   3.5736e+00  -1.3973e-01   1.5791e-03   1.4066e+05   1.6351e+05   8.0325e+05
  4.4457e+01   4.4911e+01   3.8027e+00  -1.3257e-01   1.2752e-03   2.1747e+05   2.5070e+05   1.2311e+06
  5.5968e+01   5.6582e+01   4.0337e+00  -1.2069e-01   1.0093e-03   3.5191e+05   4.0021e+05   1.9558e+06
  7.0460e+01   7.1194e+01   4.2634e+00  -1.3044e-01   8.0483e-04   5.4731e+05   6.2942e+05   3.0668e+06
  8.8703e+01   8.9728e+01   4.4948e+00  -1.2999e-01   6.4440e-04   8.5420e+05   9.8184e+05   4.8021e+06
  1.1167e+02   1.1318e+02   4.7270e+00  -1.0985e-01   5.0223e-04   1.4388e+06   1.6164e+06   7.9774e+06
  1.4059e+02   1.4270e+02   4.9587e+00  -6.9032e-02   3.7248e-04   2.7358e+06   2.9386e+06   1.4784e+07
  1.7699e+02   1.7946e+02   5.1879e+00  -2.8140e-02   2.7352e-04   5.2964e+06   5.4497e+06   2.8039e+07
  2.2281e+02   2.2380e+02   5.4087e+00   5.9616e-02   2.3610e-04   7.7498e+06   7.3138e+06   3.9124e+07
