## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 189381604.69182077}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8309e+00   1.0387e+00   2.1251e-02   6.3342e-03   1.2692e+04   1.2428e+04   6.9934e+04
  3.5313e+00   3.5695e+00   1.2706e+00   2.9981e-02   5.1537e-03   1.9336e+04   1.8773e+04   1.0630e+05
  4.4457e+00   4.4889e+00   1.4997e+00   3.6359e-02   4.1651e-03   2.9787e+04   2.8742e+04   1.6255e+05
  5.5968e+00   5.6551e+00   1.7307e+00   1.6700e-02   3.3663e-03   4.4736e+04   4.4001e+04   2.4647e+05
  7.0460e+00   7.1174e+00   1.9606e+00   3.3920e-02   2.7307e-03   6.9137e+04   6.6869e+04   3.7613e+05
  8.8703e+00   8.9612e+00   2.1910e+00   2.8284e-02   2.1917e-03   1.0674e+05   1.0380e+05   5.8282e+05
  1.1167e+01   1.1287e+01   2.4217e+00   3.0552e-02   1.7476e-03   1.6826e+05   1.6327e+05   9.0921e+05
  1.4059e+01   1.4184e+01   2.6502e+00   1.7957e-02   1.4340e-03   2.4685e+05   2.4249e+05   1.3354e+06
  1.7699e+01   1.7883e+01   2.8819e+00   1.4996e-02   1.1734e-03   3.6760e+05   3.6217e+05   1.9895e+06
  2.2281e+01   2.2478e+01   3.1106e+00   1.1742e-02   9.5953e-04   5.4794e+05   5.4158e+05   2.9721e+06
  2.8050e+01   2.8312e+01   3.3413e+00  -3.1145e-03   7.9860e-04   7.7940e+05   7.8184e+05   4.2574e+06
  3.5313e+01   3.5584e+01   3.5699e+00  -1.6968e-02   6.7219e-04   1.0848e+06   1.1036e+06   5.9990e+06
  4.4457e+01   4.4800e+01   3.8002e+00  -2.9593e-02   5.7438e-04   1.4667e+06   1.5114e+06   8.2248e+06
  5.5968e+01   5.6420e+01   4.0308e+00  -8.8654e-03   4.9456e-04   2.0206e+06   2.0387e+06   1.1304e+07
  7.0460e+01   7.1089e+01   4.2619e+00   2.9154e-03   4.1986e-04   2.8369e+06   2.8286e+06   1.5780e+07
  8.8703e+01   8.9665e+01   4.4941e+00   2.1066e-02   3.4544e-04   4.2666e+06   4.1786e+06   2.3502e+07
  1.1167e+02   1.1292e+02   4.7247e+00   3.6233e-02   2.7453e-04   6.8559e+06   6.6162e+06   3.7585e+07
  1.4059e+02   1.4212e+02   4.9547e+00   3.1950e-02   2.1646e-04   1.0982e+07   1.0642e+07   6.0261e+07
  1.7699e+02   1.7947e+02   5.1880e+00   1.8270e-02   1.6570e-04   1.8492e+07   1.8160e+07   1.0268e+08
  2.2281e+02   2.2556e+02   5.4165e+00  -1.8311e-03   1.2283e-04   3.2991e+07   3.3051e+07   1.8396e+08
