## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 55444686.3785842}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   6.2048e-02   7.2587e-03   8.7189e+03   8.2095e+03   4.4831e+04
  3.5313e+00   3.5648e+00   1.2692e+00   3.5687e-02   5.8914e-03   1.2907e+04   1.2462e+04   6.7831e+04
  4.4457e+00   4.4918e+00   1.5004e+00   3.7575e-02   4.7899e-03   1.9561e+04   1.8853e+04   1.0389e+05
  5.5968e+00   5.6476e+00   1.7293e+00  -2.1666e-02   3.8495e-03   2.8558e+04   2.9190e+04   1.5494e+05
  7.0460e+00   7.1196e+00   1.9609e+00  -1.8846e-02   3.1107e-03   4.3858e+04   4.4701e+04   2.3663e+05
  8.8703e+00   8.9619e+00   2.1911e+00  -2.5000e-02   2.4962e-03   6.7686e+04   6.9421e+04   3.6224e+05
  1.1167e+01   1.1278e+01   2.4209e+00  -4.3697e-02   2.0021e-03   1.0319e+05   1.0791e+05   5.6382e+05
  1.4059e+01   1.4191e+01   2.6507e+00  -3.0076e-02   1.6351e-03   1.5693e+05   1.6180e+05   8.4511e+05
  1.7699e+01   1.7870e+01   2.8812e+00  -3.7639e-02   1.3352e-03   2.3351e+05   2.4264e+05   1.2563e+06
  2.2281e+01   2.2503e+01   3.1117e+00  -4.8821e-02   1.0877e-03   3.4779e+05   3.6564e+05   1.8829e+06
  2.8050e+01   2.8330e+01   3.3420e+00  -4.8766e-02   8.8904e-04   5.2058e+05   5.4726e+05   2.8094e+06
  3.5313e+01   3.5658e+01   3.5720e+00  -4.8676e-02   7.2633e-04   7.8001e+05   8.1992e+05   4.2303e+06
  4.4457e+01   4.4876e+01   3.8019e+00  -4.5544e-02   6.0236e-04   1.1379e+06   1.1921e+06   6.2269e+06
  5.5968e+01   5.6430e+01   4.0310e+00  -1.8405e-02   5.1198e-04   1.6198e+06   1.6502e+06   8.7781e+06
  7.0460e+01   7.0963e+01   4.2602e+00   1.5408e-02   4.4657e-04   2.2024e+06   2.1690e+06   1.1650e+07
  8.8703e+01   8.9230e+01   4.4892e+00   4.5780e-02   4.0075e-04   2.8167e+06   2.6934e+06   1.4859e+07
  1.1167e+02   1.1252e+02   4.7211e+00   5.2556e-02   3.5836e-04   3.5454e+06   3.3683e+06   1.8880e+07
  1.4059e+02   1.4208e+02   4.9543e+00   8.3147e-02   2.9762e-04   5.2893e+06   4.8832e+06   2.7887e+07
  1.7699e+02   1.7878e+02   5.1840e+00   4.7836e-02   2.3983e-04   7.8798e+06   7.5201e+06   4.1936e+07
  2.2281e+02   2.2379e+02   5.4086e+00  -3.9508e-03   1.9732e-04   1.1065e+07   1.1109e+07   5.9855e+07
