## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 419001989.8796252}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   6.5349e-02   3.6627e-03   3.2715e+04   3.0708e+04   1.9037e+05
  3.5313e+00   3.5665e+00   1.2697e+00   6.1271e-02   2.9358e-03   5.0727e+04   4.7798e+04   2.9468e+05
  4.4457e+00   4.4934e+00   1.5007e+00   5.5881e-02   2.3496e-03   7.8792e+04   7.4622e+04   4.5890e+05
  5.5968e+00   5.6558e+00   1.7308e+00   6.3388e-02   1.8805e-03   1.2388e+05   1.1650e+05   7.2242e+05
  7.0460e+00   7.1174e+00   1.9607e+00   4.8090e-02   1.5062e-03   1.9032e+05   1.8159e+05   1.1156e+06
  8.8703e+00   8.9679e+00   2.1918e+00   3.9902e-02   1.2072e-03   2.9398e+05   2.8270e+05   1.7341e+06
  1.1167e+01   1.1282e+01   2.4213e+00   3.4142e-02   9.6250e-04   4.5987e+05   4.4469e+05   2.7091e+06
  1.4059e+01   1.4210e+01   2.6520e+00   3.5338e-02   7.7402e-04   7.1194e+05   6.8764e+05   4.1922e+06
  1.7699e+01   1.7883e+01   2.8819e+00   3.8350e-02   6.2354e-04   1.1002e+06   1.0596e+06   6.4598e+06
  2.2281e+01   2.2515e+01   3.1122e+00   4.2935e-02   5.0097e-04   1.7120e+06   1.6415e+06   1.0053e+07
  2.8050e+01   2.8335e+01   3.3421e+00   3.8686e-02   4.0295e-04   2.6354e+06   2.5372e+06   1.5518e+07
  3.5313e+01   3.5667e+01   3.5723e+00   2.2552e-02   3.2397e-04   4.0137e+06   3.9252e+06   2.3754e+07
  4.4457e+01   4.4908e+01   3.8026e+00   5.8772e-03   2.6059e-04   6.1022e+06   6.0665e+06   3.6405e+07
  5.5968e+01   5.6545e+01   4.0331e+00  -2.3031e-03   2.0951e-04   9.3642e+06   9.3858e+06   5.6010e+07
  7.0460e+01   7.1180e+01   4.2632e+00  -8.4614e-03   1.6874e-04   1.4346e+07   1.4468e+07   8.6049e+07
  8.8703e+01   8.9625e+01   4.4937e+00  -1.6768e-03   1.3692e-04   2.1937e+07   2.1973e+07   1.3087e+08
  1.1167e+02   1.1283e+02   4.7239e+00   6.9773e-03   1.1088e-04   3.3741e+07   3.3507e+07   1.9981e+08
  1.4059e+02   1.4168e+02   4.9516e+00   1.8427e-02   9.2660e-05   4.8866e+07   4.7982e+07   2.8581e+08
  1.7699e+02   1.7781e+02   5.1787e+00   5.3934e-03   8.2904e-05   6.0263e+07   5.9939e+07   3.5335e+08
  2.2281e+02   2.2352e+02   5.4074e+00  -5.5299e-03   7.9487e-05   6.4842e+07   6.5203e+07   3.8128e+08
