## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 216811401.03901362}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   7.2143e-02   4.8247e-03   2.0062e+04   1.8712e+04   1.1671e+05
  3.5313e+00   3.5689e+00   1.2704e+00   7.7833e-02   3.9035e-03   3.0812e+04   2.8587e+04   1.7791e+05
  4.4457e+00   4.4915e+00   1.5003e+00   8.6765e-02   3.1413e-03   4.7973e+04   4.4143e+04   2.7554e+05
  5.5968e+00   5.6561e+00   1.7308e+00   9.0938e-02   2.5347e-03   7.3963e+04   6.7798e+04   4.2823e+05
  7.0460e+00   7.1180e+00   1.9607e+00   8.9247e-02   2.0366e-03   1.1439e+05   1.0501e+05   6.6109e+05
  8.8703e+00   8.9645e+00   2.1914e+00   8.2850e-02   1.6349e-03   1.7648e+05   1.6297e+05   1.0211e+06
  1.1167e+01   1.1280e+01   2.4212e+00   8.1867e-02   1.3046e-03   2.7690e+05   2.5595e+05   1.6042e+06
  1.4059e+01   1.4197e+01   2.6511e+00   7.2817e-02   1.0549e-03   4.1995e+05   3.9144e+05   2.4457e+06
  1.7699e+01   1.7880e+01   2.8817e+00   7.1476e-02   8.5445e-04   6.3927e+05   5.9663e+05   3.7208e+06
  2.2281e+01   2.2502e+01   3.1117e+00   6.5228e-02   6.8903e-04   9.7734e+05   9.1750e+05   5.7003e+06
  2.8050e+01   2.8322e+01   3.3417e+00   6.5252e-02   5.6252e-04   1.4664e+06   1.3766e+06   8.5870e+06
  3.5313e+01   3.5640e+01   3.5715e+00   5.1442e-02   4.6072e-04   2.1577e+06   2.0521e+06   1.2711e+07
  4.4457e+01   4.4857e+01   3.8015e+00   2.3977e-02   3.7924e-04   3.1012e+06   3.0286e+06   1.8604e+07
  5.5968e+01   5.6491e+01   4.0321e+00   5.8518e-03   3.1209e-04   4.4982e+06   4.4721e+06   2.7250e+07
  7.0460e+01   7.1041e+01   4.2613e+00  -3.6287e-03   2.5990e-04   6.4252e+06   6.4486e+06   3.9032e+07
  8.8703e+01   8.9371e+01   4.4908e+00  -1.7310e-02   2.2304e-04   8.6043e+06   8.7558e+06   5.1991e+07
  1.1167e+02   1.1277e+02   4.7233e+00  -9.5055e-03   1.8956e-04   1.2007e+07   1.2122e+07   7.1695e+07
  1.4059e+02   1.4201e+02   4.9539e+00  -4.5624e-03   1.5312e-04   1.8493e+07   1.8578e+07   1.0856e+08
  1.7699e+02   1.7891e+02   5.1848e+00  -2.5913e-02   1.2405e-04   2.7573e+07   2.8306e+07   1.6561e+08
  2.2281e+02   2.2484e+02   5.4133e+00   1.6486e-02   1.0285e-04   4.1855e+07   4.1176e+07   2.4872e+08
