## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 177527.64088679143}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8368e+00   1.0411e+00  -7.3368e-01   1.3219e-01   1.2242e+01   4.5968e+01   8.9000e+01
  3.5313e+00   3.5265e+00   1.2591e+00  -5.2611e-01   1.2406e-01   2.4732e+01   5.2190e+01   2.0000e+02
  4.4457e+00   4.5219e+00   1.5074e+00  -2.4609e-01   1.2552e-01   3.8439e+01   5.0986e+01   2.8400e+02
  5.5968e+00   5.6434e+00   1.7287e+00  -2.8851e-01   1.0169e-01   5.5271e+01   7.7683e+01   3.7900e+02
  7.0460e+00   7.0615e+00   1.9530e+00   1.0993e-01   8.8406e-02   1.1407e+02   1.0277e+02   6.8300e+02
  8.8703e+00   9.0523e+00   2.2007e+00   3.6595e-01   1.0117e-01   1.0721e+02   7.8486e+01   7.2000e+02
  1.1167e+01   1.1262e+01   2.4195e+00   2.5110e+00   1.0117e-01   2.7556e+02   7.8486e+01   1.3920e+03
  1.4059e+01   1.4199e+01   2.6516e+00   1.7397e+00   7.6712e-02   3.7397e+02   1.3650e+02   1.8880e+03
  1.7699e+01   1.7127e+01   2.8394e+00   6.0717e-01   6.3164e-02   3.2358e+02   2.0133e+02   1.6610e+03
  2.2281e+01   2.2902e+01   3.1293e+00   4.3865e-02   6.9900e-02   1.7161e+02   1.6440e+02   1.0070e+03
  2.8050e+01   2.8600e+01   3.3518e+00   4.8420e+00   7.5233e-02   8.2908e+02   1.4192e+02   3.4720e+03
  3.5313e+01   3.5060e+01   3.5553e+00   6.6572e+00   6.8694e-02   1.3034e+03   1.7022e+02   5.4910e+03
  4.4457e+01   4.4612e+01   3.7962e+00   2.5402e+00   4.8108e-02   1.2287e+03   3.4707e+02   5.9930e+03
  5.5968e+01   5.6003e+01   4.0238e+00  -8.0510e-02   2.4770e-02   1.2038e+03   1.3092e+03   7.5340e+03
  7.0460e+01   7.2151e+01   4.2769e+00  -3.3317e-01   2.1048e-02   1.2091e+03   1.8132e+03   9.0270e+03
  8.8703e+01   8.9651e+01   4.4939e+00  -1.9589e-01   1.5274e-02   2.7685e+03   3.4430e+03   1.9449e+04
  1.1167e+02   1.1285e+02   4.7241e+00   1.1247e-01   1.2491e-02   5.7272e+03   5.1482e+03   3.3707e+04
  1.4059e+02   1.4167e+02   4.9511e+00   2.6932e-01   1.1822e-02   7.2950e+03   5.7472e+03   4.1923e+04
  1.7699e+02   1.7906e+02   5.1856e+00   3.4685e+00   1.3406e-02   1.9973e+04   4.4697e+03   8.7642e+04
  2.2281e+02   2.2658e+02   5.4211e+00   8.4394e-01   6.2085e-03   3.8427e+04   2.0839e+04   2.0005e+05
