## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 826274517.4325081}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8335e+00   1.0396e+00   4.4036e-02   3.1996e-03   4.9801e+04   4.7700e+04   2.6416e+05
  3.5313e+00   3.5682e+00   1.2702e+00   4.3769e-02   2.5631e-03   7.7588e+04   7.4335e+04   4.1001e+05
  4.4457e+00   4.4928e+00   1.5006e+00   4.0379e-02   2.0484e-03   1.2108e+05   1.1638e+05   6.4076e+05
  5.5968e+00   5.6579e+00   1.7312e+00   3.6925e-02   1.6389e-03   1.8853e+05   1.8181e+05   1.0023e+06
  7.0460e+00   7.1193e+00   1.9609e+00   3.9465e-02   1.3090e-03   2.9624e+05   2.8499e+05   1.5650e+06
  8.8703e+00   8.9644e+00   2.1914e+00   3.2462e-02   1.0455e-03   4.6125e+05   4.4675e+05   2.4412e+06
  1.1167e+01   1.1283e+01   2.4214e+00   3.1427e-02   8.3716e-04   7.1868e+05   6.9678e+05   3.8093e+06
  1.4059e+01   1.4202e+01   2.6514e+00   3.4959e-02   6.7319e-04   1.1152e+06   1.0775e+06   5.9040e+06
  1.7699e+01   1.7880e+01   2.8817e+00   2.7982e-02   5.4120e-04   1.7139e+06   1.6672e+06   9.0810e+06
  2.2281e+01   2.2507e+01   3.1118e+00   2.5368e-02   4.3577e-04   2.6368e+06   2.5716e+06   1.4007e+07
  2.8050e+01   2.8331e+01   3.3420e+00   2.1915e-02   3.5296e-04   4.0056e+06   3.9197e+06   2.1323e+07
  3.5313e+01   3.5657e+01   3.5720e+00   1.9717e-02   2.8738e-04   6.0295e+06   5.9129e+06   3.2047e+07
  4.4457e+01   4.4866e+01   3.8017e+00   1.6106e-02   2.3656e-04   8.8667e+06   8.7261e+06   4.7277e+07
  5.5968e+01   5.6473e+01   4.0318e+00   1.4756e-02   1.9623e-04   1.2869e+07   1.2682e+07   6.8682e+07
  7.0460e+01   7.1080e+01   4.2618e+00   6.5753e-03   1.6329e-04   1.8435e+07   1.8315e+07   9.8113e+07
  8.8703e+01   8.9491e+01   4.4921e+00   1.4488e-03   1.3640e-04   2.6287e+07   2.6249e+07   1.3981e+08
  1.1167e+02   1.1272e+02   4.7229e+00  -2.3606e-03   1.1336e-04   3.7909e+07   3.7999e+07   2.0176e+08
  1.4059e+02   1.4209e+02   4.9544e+00  -2.2522e-02   9.1284e-05   5.7284e+07   5.8604e+07   3.0758e+08
  1.7699e+02   1.7920e+02   5.1865e+00  -1.7203e-02   7.1182e-05   9.4720e+07   9.6378e+07   5.1078e+08
  2.2281e+02   2.2495e+02   5.4138e+00   9.8166e-03   5.6828e-05   1.5269e+08   1.5121e+08   8.1322e+08
