## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0391e+00   9.3098e-04   1.2500e-03   2.0490e+04   1.2756e+05
  3.5313e+00   3.5685e+00   1.2702e+00   8.9943e-04   1.0152e-03   3.1063e+04   1.9340e+05
  4.4457e+00   4.4892e+00   1.4998e+00   5.6479e-04   8.1274e-04   4.8471e+04   3.0026e+05
  5.5968e+00   5.6527e+00   1.7303e+00  -2.2689e-04   6.5354e-04   7.4962e+04   4.6162e+05
  7.0460e+00   7.1188e+00   1.9608e+00   1.9271e-04   5.2812e-04   1.1479e+05   7.1040e+05
  8.8703e+00   8.9732e+00   2.1923e+00   1.1642e-04   4.2244e-04   1.7942e+05   1.0975e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -2.9374e-05   3.3347e-04   2.8793e+05   1.7553e+06
  1.4059e+01   1.4204e+01   2.6516e+00  -2.7101e-05   2.6846e-04   4.4425e+05   2.7150e+06
  1.7699e+01   1.7884e+01   2.8819e+00  -3.7178e-04   2.1652e-04   6.8296e+05   4.1877e+06
  2.2281e+01   2.2516e+01   3.1123e+00   1.1757e-04   1.7190e-04   1.0836e+06   6.5824e+06
  2.8050e+01   2.8356e+01   3.3428e+00  -3.8645e-05   1.3881e-04   1.6616e+06   1.0132e+07
  3.5313e+01   3.5680e+01   3.5726e+00   3.9950e-05   1.1128e-04   2.5856e+06   1.5852e+07
  4.4457e+01   4.4928e+01   3.8031e+00  -7.8837e-05   8.9142e-05   4.0293e+06   2.4783e+07
  5.5968e+01   5.6583e+01   4.0337e+00  -2.4481e-04   7.1159e-05   6.3232e+06   3.8693e+07
  7.0460e+01   7.1221e+01   4.2638e+00  -1.6674e-04   5.6745e-05   9.9432e+06   6.0789e+07
  8.8703e+01   8.9616e+01   4.4935e+00  -2.1093e-04   4.5349e-05   1.5569e+07   9.5207e+07
  1.1167e+02   1.1284e+02   4.7240e+00  -1.9932e-04   3.6516e-05   2.4011e+07   1.4803e+08
  1.4059e+02   1.4193e+02   4.9534e+00  -2.9373e-04   2.9581e-05   3.6589e+07   2.2431e+08
  1.7699e+02   1.7859e+02   5.1831e+00  -3.2825e-04   2.4608e-05   5.2873e+07   3.2293e+08
  2.2281e+02   2.2421e+02   5.4106e+00  -3.7493e-04   2.1348e-05   7.0253e+07   4.3042e+08
