## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00  -5.4201e-04   1.3992e-03   1.7158e+04   1.0668e+05
  3.5313e+00   3.5675e+00   1.2700e+00   3.1099e-04   1.1277e-03   2.6413e+04   1.6439e+05
  4.4457e+00   4.4915e+00   1.5003e+00   5.3175e-04   9.1122e-04   4.0457e+04   2.5421e+05
  5.5968e+00   5.6558e+00   1.7308e+00   7.4541e-05   7.3170e-04   6.2744e+04   3.9569e+05
  7.0460e+00   7.1177e+00   1.9607e+00   1.9827e-04   5.8754e-04   9.7311e+04   6.1593e+05
  8.8703e+00   8.9659e+00   2.1915e+00   5.2908e-04   4.7009e-04   1.5201e+05   9.6365e+05
  1.1167e+01   1.1281e+01   2.4212e+00   3.4229e-04   3.7434e-04   2.3972e+05   1.5171e+06
  1.4059e+01   1.4204e+01   2.6516e+00   4.1712e-04   3.0248e-04   3.6715e+05   2.3438e+06
  1.7699e+01   1.7880e+01   2.8818e+00   2.5975e-04   2.4203e-04   5.7348e+05   3.6468e+06
  2.2281e+01   2.2504e+01   3.1118e+00  -1.6929e-05   1.9554e-04   8.7858e+05   5.6103e+06
  2.8050e+01   2.8338e+01   3.3423e+00  -9.0444e-06   1.5855e-04   1.3363e+06   8.5558e+06
  3.5313e+01   3.5669e+01   3.5723e+00  -1.5613e-06   1.2786e-04   2.0548e+06   1.3087e+07
  4.4457e+01   4.4893e+01   3.8023e+00  -1.1749e-04   1.0414e-04   3.0976e+06   1.9784e+07
  5.5968e+01   5.6511e+01   4.0324e+00   5.0173e-05   8.4861e-05   4.6646e+06   2.9804e+07
  7.0460e+01   7.1118e+01   4.2624e+00   6.3129e-05   7.0024e-05   6.8509e+06   4.3823e+07
  8.8703e+01   8.9507e+01   4.4923e+00   4.0242e-04   5.8249e-05   9.9006e+06   6.3606e+07
  1.1167e+02   1.1278e+02   4.7234e+00   6.1902e-04   4.8093e-05   1.4524e+07   9.3626e+07
  1.4059e+02   1.4209e+02   4.9545e+00   1.0186e-03   3.8950e-05   2.2143e+07   1.4283e+08
  1.7699e+02   1.7876e+02   5.1840e+00   9.9199e-04   3.1318e-05   3.4250e+07   2.1887e+08
  2.2281e+02   2.2417e+02   5.4104e+00   4.8979e-04   2.6980e-05   4.6149e+07   2.9171e+08
