## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0393e+00   5.2232e-03   1.8913e-02   9.1039e+01   9.6200e+02
  3.5313e+00   3.5915e+00   1.2767e+00  -3.7360e-03   1.5052e-02   1.4372e+02   1.4700e+03
  4.4457e+00   4.4725e+00   1.4961e+00  -1.8683e-02   1.1814e-02   2.3333e+02   2.1920e+03
  5.5968e+00   5.6762e+00   1.7344e+00  -7.6419e-03   9.2012e-03   3.8462e+02   3.5540e+03
  7.0460e+00   7.1019e+00   1.9583e+00  -7.7328e-03   7.9188e-03   5.1928e+02   5.4310e+03
  8.8703e+00   8.9653e+00   2.1915e+00  -7.7369e-03   6.0919e-03   8.7744e+02   8.1920e+03
  1.1167e+01   1.1299e+01   2.4227e+00  -1.2366e-03   5.0057e-03   1.2996e+03   1.2970e+04
  1.4059e+01   1.4234e+01   2.6536e+00  -5.1160e-03   4.0358e-03   1.9993e+03   1.8765e+04
  1.7699e+01   1.7819e+01   2.8783e+00  -3.2568e-04   3.2572e-03   3.0692e+03   2.9049e+04
  2.2281e+01   2.2489e+01   3.1111e+00   2.2564e-03   2.6692e-03   4.5704e+03   4.5180e+04
  2.8050e+01   2.8259e+01   3.3394e+00   4.2430e-04   2.2276e-03   6.5622e+03   6.6852e+04
  3.5313e+01   3.5646e+01   3.5716e+00  -2.4984e-04   1.9652e-03   8.4320e+03   8.8694e+04
  4.4457e+01   4.4993e+01   3.8045e+00  -2.3898e-04   1.5474e-03   1.3600e+04   1.3427e+05
  5.5968e+01   5.6284e+01   4.0285e+00  -2.1107e-03   1.2687e-03   2.0231e+04   2.1197e+05
  7.0460e+01   7.0958e+01   4.2601e+00  -1.3041e-03   1.1823e-03   2.3297e+04   2.4670e+05
  8.8703e+01   8.9250e+01   4.4894e+00  -1.0430e-03   1.0262e-03   3.0920e+04   3.1565e+05
  1.1167e+02   1.1212e+02   4.7176e+00   2.4214e-03   9.0582e-04   3.9686e+04   4.1430e+05
  1.4059e+02   1.4216e+02   4.9549e+00   2.9367e-04   8.1057e-04   4.9562e+04   5.0622e+05
  1.7699e+02   1.7596e+02   5.1683e+00   1.2132e-04   7.2048e-04   6.2730e+04   6.7494e+05
  2.2281e+02   2.1984e+02   5.3906e+00  -2.0797e-03   1.0734e-03   2.8261e+04   3.1021e+05
