## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8281e+00   1.0376e+00  -6.9084e-03  -3.6225e-03   5.8787e-03   8.0476e+02   4.1930e+03
  3.5313e+00   3.5718e+00   1.2711e+00  -9.8843e-04   7.0773e-04   4.7973e-03   1.2085e+03   6.5650e+03
  4.4457e+00   4.4879e+00   1.4994e+00   3.1925e-03   1.9314e-03   3.8652e-03   1.8616e+03   9.9560e+03
  5.5968e+00   5.6549e+00   1.7305e+00  -4.9881e-03  -3.7755e-03   3.1427e-03   2.8159e+03   1.5200e+04
  7.0460e+00   7.1220e+00   1.9613e+00   3.7985e-03  -3.0568e-04   2.5376e-03   4.3191e+03   2.3239e+04
  8.8703e+00   8.9696e+00   2.1919e+00  -1.2172e-04   3.5700e-03   2.0315e-03   6.7388e+03   3.6377e+04
  1.1167e+01   1.1284e+01   2.4214e+00   3.7418e-04   1.1169e-03   1.6256e-03   1.0525e+04   5.7203e+04
  1.4059e+01   1.4213e+01   2.6522e+00  -2.6934e-03  -5.2176e-04   1.3030e-03   1.6382e+04   8.7675e+04
  1.7699e+01   1.7874e+01   2.8814e+00  -8.1680e-04   1.2960e-03   1.0490e-03   2.5276e+04   1.3480e+05
  2.2281e+01   2.2505e+01   3.1118e+00  -7.5421e-04   1.4056e-04   8.5031e-04   3.8467e+04   2.0882e+05
  2.8050e+01   2.8315e+01   3.3414e+00  -1.5363e-04   1.4338e-04   6.8328e-04   5.9571e+04   3.2025e+05
  3.5313e+01   3.5655e+01   3.5719e+00  -2.4537e-04   2.0020e-04   5.5193e-04   9.1299e+04   4.8953e+05
  4.4457e+01   4.4919e+01   3.8029e+00  -5.6666e-04  -4.2094e-04   4.4447e-04   1.4078e+05   7.5464e+05
  5.5968e+01   5.6521e+01   4.0327e+00  -5.6431e-04  -1.7942e-03   3.5267e-04   2.2361e+05   1.1830e+06
  7.0460e+01   7.1197e+01   4.2635e+00  -1.7995e-03  -1.2555e-03   2.8288e-04   3.4756e+05   1.8347e+06
  8.8703e+01   8.9552e+01   4.4929e+00  -1.9973e-03  -4.6184e-04   2.2896e-04   5.3055e+05   2.8082e+06
  1.1167e+02   1.1280e+02   4.7236e+00  -3.9463e-05  -1.2788e-06   1.8693e-04   7.9592e+05   4.1970e+06
  1.4059e+02   1.4204e+02   4.9542e+00   1.4016e-04   4.6667e-04   1.5177e-04   1.2074e+06   6.3700e+06
  1.7699e+02   1.7921e+02   5.1866e+00  -4.6806e-04  -9.3806e-04   1.1809e-04   1.9943e+06   1.0578e+07
  2.2281e+02   2.2420e+02   5.4105e+00  -1.8912e-03  -8.2697e-04   9.8245e-05   2.8815e+06   1.5183e+07
