## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8382e+00   1.0412e+00   2.6196e-03   3.0636e-03   3.8594e-03   1.8252e+03   1.1434e+04
  3.5313e+00   3.5700e+00   1.2706e+00   7.8898e-04   1.3923e-03   3.0471e-03   2.9281e+03   1.7722e+04
  4.4457e+00   4.4910e+00   1.5001e+00   2.9829e-03   2.9142e-04   2.4423e-03   4.5576e+03   2.7787e+04
  5.5968e+00   5.6490e+00   1.7295e+00   2.6774e-04  -9.5045e-04   1.9788e-03   6.9429e+03   4.2502e+04
  7.0460e+00   7.1140e+00   1.9601e+00  -4.1723e-04  -3.5611e-05   1.5999e-03   1.0621e+04   6.5686e+04
  8.8703e+00   8.9642e+00   2.1913e+00   2.4037e-03  -4.8263e-04   1.2691e-03   1.6880e+04   1.0358e+05
  1.1167e+01   1.1290e+01   2.4220e+00   1.1708e-03   5.7635e-05   1.0105e-03   2.6627e+04   1.6280e+05
  1.4059e+01   1.4193e+01   2.6508e+00   2.8026e-04   1.4316e-04   8.2054e-04   4.0378e+04   2.4742e+05
  1.7699e+01   1.7883e+01   2.8819e+00   5.7764e-04  -5.7817e-04   6.6449e-04   6.1570e+04   3.7773e+05
  2.2281e+01   2.2496e+01   3.1114e+00   5.0445e-04  -3.0122e-04   5.4076e-04   9.2968e+04   5.7661e+05
  2.8050e+01   2.8344e+01   3.3425e+00   6.0902e-04  -7.4424e-04   4.4282e-04   1.3864e+05   8.6685e+05
  3.5313e+01   3.5663e+01   3.5722e+00   5.8957e-04  -3.7907e-04   3.5881e-04   2.1116e+05   1.3153e+06
  4.4457e+01   4.4868e+01   3.8018e+00   4.0321e-04  -5.2631e-04   2.9664e-04   3.0895e+05   1.9286e+06
  5.5968e+01   5.6505e+01   4.0324e+00   2.3745e-04  -9.2074e-05   2.4437e-04   4.5524e+05   2.8263e+06
  7.0460e+01   7.1082e+01   4.2619e+00  -1.2579e-04  -5.2818e-04   2.0243e-04   6.6346e+05   4.0876e+06
  8.8703e+01   8.9533e+01   4.4926e+00   3.7853e-04  -1.0009e-04   1.6827e-04   9.6012e+05   5.9383e+06
  1.1167e+02   1.1282e+02   4.7239e+00   9.4446e-04  -7.8937e-05   1.3671e-04   1.4546e+06   9.1465e+06
  1.4059e+02   1.4208e+02   4.9544e+00  -4.6694e-06   5.8978e-04   1.0987e-04   2.2522e+06   1.4246e+07
  1.7699e+02   1.7879e+02   5.1842e+00  -1.3788e-04   6.3711e-04   8.7782e-05   3.5281e+06   2.2051e+07
  2.2281e+02   2.2437e+02   5.4112e+00  -1.1444e-03   4.1700e-04   7.3890e-05   4.9794e+06   3.0294e+07
