## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00  -1.0419e-03   1.0395e-03   3.1744e-03   2.7823e+03   1.2896e+04
  3.5313e+00   3.5681e+00   1.2701e+00   5.4986e-03   2.3035e-04   2.5520e-03   4.3047e+03   2.0135e+04
  4.4457e+00   4.4980e+00   1.5017e+00   7.0415e-04   2.3859e-03   2.0178e-03   6.8859e+03   3.1910e+04
  5.5968e+00   5.6577e+00   1.7311e+00   9.7293e-04  -3.2506e-03   1.6078e-03   1.0845e+04   4.9967e+04
  7.0460e+00   7.1210e+00   1.9612e+00  -1.1590e-03   7.5689e-04   1.2937e-03   1.6751e+04   7.7949e+04
  8.8703e+00   8.9686e+00   2.1918e+00   7.2732e-04  -2.0891e-03   1.0364e-03   2.6099e+04   1.2212e+05
  1.1167e+01   1.1291e+01   2.4221e+00   1.0420e-03   2.2899e-04   8.2781e-04   4.0913e+04   1.9002e+05
  1.4059e+01   1.4195e+01   2.6510e+00   2.9738e-04  -3.9245e-04   6.6107e-04   6.4154e+04   2.9734e+05
  1.7699e+01   1.7889e+01   2.8823e+00  -1.8582e-04  -9.0094e-04   5.3000e-04   9.9809e+04   4.6209e+05
  2.2281e+01   2.2500e+01   3.1116e+00   4.7369e-04   4.5174e-04   4.2749e-04   1.5341e+05   7.1318e+05
  2.8050e+01   2.8325e+01   3.3418e+00  -1.5430e-04   8.1407e-05   3.4696e-04   2.3290e+05   1.0814e+06
  3.5313e+01   3.5656e+01   3.5720e+00   4.7596e-04   1.8270e-04   2.8281e-04   3.5053e+05   1.6289e+06
  4.4457e+01   4.4911e+01   3.8027e+00   5.2359e-04  -4.7561e-04   2.3028e-04   5.2868e+05   2.4652e+06
  5.5968e+01   5.6542e+01   4.0330e+00   5.1547e-04  -4.8468e-04   1.8599e-04   8.1047e+05   3.7602e+06
  7.0460e+01   7.1149e+01   4.2628e+00  -4.5530e-04   9.4491e-05   1.5027e-04   1.2416e+06   5.7274e+06
  8.8703e+01   8.9466e+01   4.4919e+00   1.8740e-04   1.6932e-04   1.2503e-04   1.7934e+06   8.3602e+06
  1.1167e+02   1.1275e+02   4.7232e+00   6.4328e-04  -2.7812e-04   1.0403e-04   2.5905e+06   1.2157e+07
  1.4059e+02   1.4206e+02   4.9542e+00   4.6909e-04  -1.2280e-04   8.4323e-05   3.9431e+06   1.8446e+07
  1.7699e+02   1.7889e+02   5.1847e+00   1.9929e-04  -4.8412e-04   6.7430e-05   6.1662e+06   2.8871e+07
  2.2281e+02   2.2385e+02   5.4089e+00  -2.4117e-04  -3.3125e-04   5.7837e-05   8.3812e+06   3.9512e+07
