## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8307e+00   1.0386e+00   4.2484e-04   3.3904e-04   2.8011e+05   2.8011e+05
  3.5313e+00   3.5628e+00   1.2686e+00  -3.9157e-04   2.8193e-04   4.0510e+05   4.0510e+05
  4.4457e+00   4.4855e+00   1.4989e+00  -4.3536e-04   2.3365e-04   5.8981e+05   5.8981e+05
  5.5968e+00   5.6480e+00   1.7294e+00   4.3614e-04   1.9349e-04   8.6006e+05   8.6006e+05
  7.0460e+00   7.1081e+00   1.9593e+00   1.5502e-04   1.6144e-04   1.2355e+06   1.2355e+06
  8.8703e+00   8.9710e+00   2.1920e+00   1.3787e-04   1.3205e-04   1.8466e+06   1.8466e+06
  1.1167e+01   1.1272e+01   2.4203e+00   1.7737e-04   1.0416e-04   2.9681e+06   2.9681e+06
  1.4059e+01   1.4197e+01   2.6511e+00   3.9099e-05   8.5810e-05   4.3729e+06   4.3729e+06
  1.7699e+01   1.7906e+01   2.8832e+00   4.6834e-05   6.8685e-05   6.8253e+06   6.8253e+06
  2.2281e+01   2.2487e+01   3.1109e+00  -9.7430e-06   5.4442e-05   1.0864e+07   1.0864e+07
  2.8050e+01   2.8375e+01   3.3435e+00   4.1810e-04   4.4557e-05   1.6219e+07   1.6219e+07
  3.5313e+01   3.5695e+01   3.5730e+00   3.2022e-04   3.5378e-05   2.5727e+07   2.5727e+07
  4.4457e+01   4.4936e+01   3.8032e+00   3.5433e-04   2.8251e-05   4.0345e+07   4.0345e+07
  5.5968e+01   5.6548e+01   4.0331e+00   4.3593e-04   2.2405e-05   6.4146e+07   6.4146e+07
  7.0460e+01   7.1192e+01   4.2634e+00   2.4304e-04   1.8014e-05   9.9222e+07   9.9222e+07
  8.8703e+01   8.9643e+01   4.4938e+00   1.9578e-04   1.4745e-05   1.4809e+08   1.4809e+08
  1.1167e+02   1.1298e+02   4.7252e+00   4.0611e-04   1.1540e-05   2.4178e+08   2.4178e+08
  1.4059e+02   1.4209e+02   4.9544e+00   5.8526e-04   9.3119e-06   3.7134e+08   3.7134e+08
  1.7699e+02   1.7887e+02   5.1847e+00   3.6399e-04   7.3948e-06   5.8883e+08   5.8883e+08
  2.2281e+02   2.2464e+02   5.4125e+00   1.1772e-04   6.1268e-06   8.5778e+08   8.5778e+08
