## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00   2.2110e-03   1.3918e-03   1.6693e+04   9.4691e+04
  3.5313e+00   3.5674e+00   1.2700e+00   1.2644e-03   1.1228e-03   2.5651e+04   1.4476e+05
  4.4457e+00   4.4914e+00   1.5003e+00   7.9013e-04   9.0169e-04   3.9772e+04   2.2394e+05
  5.5968e+00   5.6531e+00   1.7303e+00   7.6799e-04   7.2815e-04   6.0988e+04   3.4427e+05
  7.0460e+00   7.1126e+00   1.9600e+00   1.4641e-03   5.9216e-04   9.2217e+04   5.1908e+05
  8.8703e+00   8.9661e+00   2.1915e+00   1.5485e-03   4.8048e-04   1.4007e+05   7.9242e+05
  1.1167e+01   1.1274e+01   2.4206e+00   1.3534e-03   3.8491e-04   2.1826e+05   1.2338e+06
  1.4059e+01   1.4197e+01   2.6511e+00   4.4611e-04   3.1443e-04   3.2707e+05   1.8693e+06
  1.7699e+01   1.7889e+01   2.8822e+00   4.9871e-04   2.5370e-04   5.0240e+05   2.8660e+06
  2.2281e+01   2.2507e+01   3.1118e+00   6.9033e-04   2.0335e-04   7.8201e+05   4.4752e+06
  2.8050e+01   2.8353e+01   3.3428e+00   9.8722e-04   1.6294e-04   1.2180e+06   6.9429e+06
  3.5313e+01   3.5662e+01   3.5721e+00   1.1826e-03   1.3220e-04   1.8501e+06   1.0664e+07
  4.4457e+01   4.4899e+01   3.8024e+00   1.1575e-03   1.0776e-04   2.7847e+06   1.6074e+07
  5.5968e+01   5.6557e+01   4.0333e+00   9.8735e-04   8.7037e-05   4.2685e+06   2.4421e+07
  7.0460e+01   7.1216e+01   4.2637e+00   5.0215e-04   7.0181e-05   6.5652e+06   3.7686e+07
  8.8703e+01   8.9720e+01   4.4947e+00   6.5441e-04   5.5021e-05   1.0682e+07   6.0790e+07
  1.1167e+02   1.1280e+02   4.7237e+00   7.0166e-04   4.3985e-05   1.6714e+07   9.4932e+07
  1.4059e+02   1.4190e+02   4.9532e+00   6.4344e-04   3.5965e-05   2.4999e+07   1.4084e+08
  1.7699e+02   1.7849e+02   5.1825e+00   6.8347e-04   3.0315e-05   3.5187e+07   2.0024e+08
  2.2281e+02   2.2424e+02   5.4107e+00   7.4101e-04   2.6336e-05   4.6623e+07   2.6401e+08
