## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1476501644.3995273}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   4.3114e-02   2.6390e-03   7.3500e+04   7.0462e+04   4.0829e+05
  3.5313e+00   3.5690e+00   1.2704e+00   4.9320e-02   2.1145e-03   1.1517e+05   1.0976e+05   6.3846e+05
  4.4457e+00   4.4927e+00   1.5006e+00   4.3939e-02   1.6871e-03   1.7999e+05   1.7242e+05   9.9754e+05
  5.5968e+00   5.6552e+00   1.7307e+00   2.9028e-02   1.3475e-03   2.7813e+05   2.7028e+05   1.5545e+06
  7.0460e+00   7.1196e+00   1.9610e+00   1.8132e-02   1.0766e-03   4.3107e+05   4.2340e+05   2.4282e+06
  8.8703e+00   8.9669e+00   2.1916e+00   1.5865e-02   8.5690e-04   6.7893e+05   6.6833e+05   3.8138e+06
  1.1167e+01   1.1287e+01   2.4218e+00   1.3799e-02   6.8030e-04   1.0750e+06   1.0604e+06   6.0380e+06
  1.4059e+01   1.4209e+01   2.6519e+00   1.5807e-02   5.4343e-04   1.6880e+06   1.6617e+06   9.4869e+06
  1.7699e+01   1.7891e+01   2.8824e+00   1.6766e-02   4.3317e-04   2.6592e+06   2.6154e+06   1.4928e+07
  2.2281e+01   2.2522e+01   3.1126e+00   1.4984e-02   3.4425e-04   4.2031e+06   4.1410e+06   2.3609e+07
  2.8050e+01   2.8355e+01   3.3429e+00   1.7738e-02   2.7464e-04   6.6215e+06   6.5061e+06   3.7154e+07
  3.5313e+01   3.5691e+01   3.5729e+00   1.6296e-02   2.1886e-04   1.0412e+07   1.0245e+07   5.8437e+07
  4.4457e+01   4.4925e+01   3.8030e+00   1.2633e-02   1.7472e-04   1.6279e+07   1.6076e+07   9.1424e+07
  5.5968e+01   5.6560e+01   4.0333e+00   1.2105e-02   1.3986e-04   2.5392e+07   2.5089e+07   1.4274e+08
  7.0460e+01   7.1166e+01   4.2630e+00   8.3743e-03   1.1276e-04   3.8922e+07   3.8599e+07   2.1947e+08
  8.8703e+01   8.9573e+01   4.4931e+00  -3.8917e-04   9.1653e-05   5.8397e+07   5.8419e+07   3.3160e+08
  1.1167e+02   1.1272e+02   4.7229e+00  -9.3324e-03   7.5275e-05   8.5798e+07   8.6607e+07   4.9050e+08
  1.4059e+02   1.4190e+02   4.9531e+00  -8.7317e-03   6.2413e-05   1.2488e+08   1.2598e+08   7.1571e+08
  1.7699e+02   1.7860e+02   5.1831e+00   2.8360e-03   5.2084e-05   1.8142e+08   1.8090e+08   1.0336e+09
  2.2281e+02   2.2437e+02   5.4112e+00   1.1381e-03   4.4862e-05   2.4411e+08   2.4383e+08   1.3903e+09
