## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 2420706953.4230742}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8317e+00   1.0390e+00   3.1762e-02   2.5598e-03   8.0249e+04   7.7779e+04   4.5085e+05
  3.5313e+00   3.5692e+00   1.2705e+00   3.3443e-02   2.0485e-03   1.2552e+05   1.2146e+05   7.0485e+05
  4.4457e+00   4.4928e+00   1.5006e+00   2.8767e-02   1.6334e-03   1.9652e+05   1.9103e+05   1.1050e+06
  5.5968e+00   5.6567e+00   1.7310e+00   2.1584e-02   1.3013e-03   3.0746e+05   3.0096e+05   1.7321e+06
  7.0460e+00   7.1198e+00   1.9610e+00   2.2173e-02   1.0377e-03   4.8376e+05   4.7326e+05   2.7217e+06
  8.8703e+00   8.9649e+00   2.1914e+00   1.5274e-02   8.2561e-04   7.5914e+05   7.4772e+05   4.2817e+06
  1.1167e+01   1.1285e+01   2.4216e+00   1.1823e-02   6.5640e-04   1.1969e+06   1.1829e+06   6.7475e+06
  1.4059e+01   1.4207e+01   2.6518e+00   1.0609e-02   5.2421e-04   1.8744e+06   1.8547e+06   1.0572e+07
  1.7699e+01   1.7887e+01   2.8821e+00   2.9073e-03   4.1781e-04   2.9281e+06   2.9196e+06   1.6584e+07
  2.2281e+01   2.2518e+01   3.1124e+00   2.9914e-03   3.3326e-04   4.6028e+06   4.5891e+06   2.6065e+07
  2.8050e+01   2.8348e+01   3.3426e+00   1.3373e-03   2.6622e-04   7.2006e+06   7.1910e+06   4.0809e+07
  3.5313e+01   3.5684e+01   3.5727e+00  -2.6118e-03   2.1290e-04   1.1215e+07   1.1244e+07   6.3746e+07
  4.4457e+01   4.4926e+01   3.8030e+00  -4.7166e-03   1.7057e-04   1.7436e+07   1.7518e+07   9.9359e+07
  5.5968e+01   5.6562e+01   4.0333e+00  -3.4223e-03   1.3681e-04   2.7136e+07   2.7229e+07   1.5500e+08
  7.0460e+01   7.1210e+01   4.2636e+00  -1.7301e-03   1.0979e-04   4.2206e+07   4.2279e+07   2.4139e+08
  8.8703e+01   8.9627e+01   4.4936e+00  -2.1543e-03   8.8341e-05   6.5166e+07   6.5307e+07   3.7346e+08
  1.1167e+02   1.1284e+02   4.7240e+00  -5.6073e-03   7.1118e-05   1.0020e+08   1.0077e+08   5.7448e+08
  1.4059e+02   1.4211e+02   4.9546e+00  -2.7318e-03   5.6995e-05   1.5647e+08   1.5689e+08   8.9302e+08
  1.7699e+02   1.7900e+02   5.1854e+00   2.1680e-03   4.5284e-05   2.4908e+08   2.4854e+08   1.4162e+09
  2.2281e+02   2.2500e+02   5.4141e+00   4.5993e-03   3.6172e-05   3.9133e+08   3.8954e+08   2.2146e+09
