## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 39953054.01948959}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8315e+00   1.0389e+00  -4.2854e-04   9.0351e-03   3.9451e+03   3.9468e+03   2.8425e+04
  3.5313e+00   3.5674e+00   1.2699e+00  -3.0939e-02   7.2978e-03   5.8624e+03   6.0496e+03   4.3309e+04
  4.4457e+00   4.4837e+00   1.4985e+00  -4.6881e-02   5.8538e-03   8.9613e+03   9.4021e+03   6.6496e+04
  5.5968e+00   5.6569e+00   1.7310e+00  -2.8031e-02   4.7270e-03   1.4015e+04   1.4419e+04   1.0358e+05
  7.0460e+00   7.1223e+00   1.9613e+00  -1.8145e-02   3.8144e-03   2.1743e+04   2.2144e+04   1.5869e+05
  8.8703e+00   8.9598e+00   2.1908e+00  -3.0025e-03   3.0679e-03   3.4129e+04   3.4232e+04   2.5002e+05
  1.1167e+01   1.1273e+01   2.4205e+00  -3.2021e-02   2.4791e-03   5.0744e+04   5.2423e+04   3.8151e+05
  1.4059e+01   1.4186e+01   2.6503e+00  -4.1549e-02   2.0396e-03   7.4230e+04   7.7448e+04   5.5525e+05
  1.7699e+01   1.7850e+01   2.8800e+00  -4.3863e-02   1.6936e-03   1.0740e+05   1.1233e+05   7.9488e+05
  2.2281e+01   2.2445e+01   3.1091e+00  -6.3215e-02   1.4164e-03   1.5045e+05   1.6060e+05   1.1232e+06
  2.8050e+01   2.8255e+01   3.3393e+00  -9.7308e-02   1.1962e-03   2.0325e+05   2.2516e+05   1.5469e+06
  3.5313e+01   3.5656e+01   3.5719e+00  -8.0063e-02   1.0165e-03   2.8685e+05   3.1181e+05   2.1733e+06
  4.4457e+01   4.4901e+01   3.8024e+00  -4.9606e-02   8.4622e-04   4.2760e+05   4.4992e+05   3.1968e+06
  5.5968e+01   5.6547e+01   4.0331e+00  -9.8022e-03   6.9314e-04   6.6403e+05   6.7061e+05   4.9176e+06
  7.0460e+01   7.1151e+01   4.2628e+00   3.7864e-02   5.7686e-04   1.0049e+06   9.6822e+05   7.2675e+06
  8.8703e+01   8.9436e+01   4.4915e+00   2.3937e-02   4.7988e-04   1.4326e+06   1.3991e+06   1.0180e+07
  1.1167e+02   1.1302e+02   4.7255e+00  -3.1532e-02   3.7708e-04   2.1944e+06   2.2659e+06   1.6377e+07
  1.4059e+02   1.4240e+02   4.9567e+00  -2.4036e-02   2.9269e-04   3.6705e+06   3.7609e+06   2.7305e+07
  1.7699e+02   1.7891e+02   5.1848e+00   2.0493e-03   2.3080e-04   6.0606e+06   6.0482e+06   4.3812e+07
  2.2281e+02   2.2391e+02   5.4092e+00  -1.1677e-02   1.9169e-04   8.6656e+06   8.7680e+06   6.3754e+07
