## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 705053508.8571254}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8336e+00   1.0397e+00   3.5230e-02   3.4685e-03   3.5715e+04   3.4499e+04   2.1474e+05
  3.5313e+00   3.5671e+00   1.2699e+00   3.7831e-02   2.7809e-03   5.5701e+04   5.3671e+04   3.3542e+05
  4.4457e+00   4.4917e+00   1.5004e+00   3.3588e-02   2.2249e-03   8.6659e+04   8.3843e+04   5.2034e+05
  5.5968e+00   5.6542e+00   1.7305e+00   1.5936e-02   1.7794e-03   1.3317e+05   1.3108e+05   8.0601e+05
  7.0460e+00   7.1200e+00   1.9610e+00   6.0577e-03   1.4266e-03   2.0518e+05   2.0394e+05   1.2488e+06
  8.8703e+00   8.9671e+00   2.1917e+00   5.0897e-03   1.1384e-03   3.2189e+05   3.2026e+05   1.9610e+06
  1.1167e+01   1.1285e+01   2.4216e+00  -4.0886e-04   9.0502e-04   5.0653e+05   5.0673e+05   3.0977e+06
  1.4059e+01   1.4205e+01   2.6517e+00   3.0349e-03   7.2706e-04   7.8755e+05   7.8517e+05   4.8134e+06
  1.7699e+01   1.7886e+01   2.8820e+00  -5.8888e-04   5.8286e-04   1.2210e+06   1.2217e+06   7.4773e+06
  2.2281e+01   2.2511e+01   3.1121e+00  -2.5037e-03   4.6584e-04   1.9078e+06   1.9126e+06   1.1667e+07
  2.8050e+01   2.8342e+01   3.3424e+00  -6.5173e-03   3.7498e-04   2.9325e+06   2.9517e+06   1.7934e+07
  3.5313e+01   3.5664e+01   3.5722e+00  -7.3307e-03   3.0256e-04   4.5006e+06   4.5339e+06   2.7557e+07
  4.4457e+01   4.4905e+01   3.8025e+00  -1.1247e-02   2.4457e-04   6.8607e+06   6.9388e+06   4.2118e+07
  5.5968e+01   5.6545e+01   4.0330e+00  -5.4636e-03   1.9846e-04   1.0481e+07   1.0538e+07   6.4391e+07
  7.0460e+01   7.1193e+01   4.2634e+00   2.9319e-03   1.6051e-04   1.6157e+07   1.6110e+07   9.8857e+07
  8.8703e+01   8.9599e+01   4.4933e+00  -2.9257e-03   1.2948e-04   2.4685e+07   2.4757e+07   1.5154e+08
  1.1167e+02   1.1283e+02   4.7239e+00  -1.0486e-02   1.0446e-04   3.7640e+07   3.8039e+07   2.3260e+08
  1.4059e+02   1.4203e+02   4.9541e+00  -1.3560e-02   8.4130e-05   5.7845e+07   5.8640e+07   3.5654e+08
  1.7699e+02   1.7869e+02   5.1836e+00  -8.8128e-03   6.8793e-05   8.6929e+07   8.7702e+07   5.3308e+08
  2.2281e+02   2.2467e+02   5.4126e+00   2.5362e-03   5.8138e-05   1.2310e+08   1.2279e+08   7.5165e+08
