## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 43826784.47672249}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8299e+00   1.0383e+00   8.1835e-02   1.1258e-02   3.5402e+03   3.2724e+03   1.8954e+04
  3.5313e+00   3.5660e+00   1.2695e+00   8.8728e-02   9.1534e-03   5.3898e+03   4.9506e+03   2.8499e+04
  4.4457e+00   4.4870e+00   1.4993e+00   5.8980e-02   7.3978e-03   8.0259e+03   7.5789e+03   4.3028e+04
  5.5968e+00   5.6557e+00   1.7308e+00   3.9955e-02   5.9893e-03   1.2025e+04   1.1563e+04   6.4862e+04
  7.0460e+00   7.1199e+00   1.9610e+00   3.5801e-02   4.8151e-03   1.8530e+04   1.7890e+04   1.0012e+05
  8.8703e+00   8.9668e+00   2.1916e+00   3.9245e-02   3.8617e-03   2.8906e+04   2.7814e+04   1.5898e+05
  1.1167e+01   1.1289e+01   2.4219e+00   4.3693e-02   3.0679e-03   4.5995e+04   4.4070e+04   2.5436e+05
  1.4059e+01   1.4196e+01   2.6510e+00   3.3030e-02   2.5042e-03   6.8327e+04   6.6143e+04   3.7746e+05
  1.7699e+01   1.7874e+01   2.8814e+00  -2.2639e-04   2.0253e-03   1.0110e+05   1.0112e+05   5.6388e+05
  2.2281e+01   2.2471e+01   3.1103e+00   9.8958e-03   1.6514e-03   1.5360e+05   1.5209e+05   8.5442e+05
  2.8050e+01   2.8342e+01   3.3424e+00  -1.9850e-05   1.3615e-03   2.2377e+05   2.2377e+05   1.2612e+06
  3.5313e+01   3.5623e+01   3.5710e+00   1.2617e-02   1.1366e-03   3.2515e+05   3.2110e+05   1.8334e+06
  4.4457e+01   4.4728e+01   3.7986e+00  -2.3396e-02   9.5769e-04   4.4165e+05   4.5223e+05   2.5253e+06
  5.5968e+01   5.6329e+01   4.0292e+00  -7.7733e-02   8.2487e-04   5.6222e+05   6.0960e+05   3.3352e+06
  7.0460e+01   7.0869e+01   4.2589e+00  -1.3667e-01   7.2875e-04   6.7428e+05   7.8102e+05   4.1944e+06
  8.8703e+01   8.9314e+01   4.4901e+00  -2.0112e-01   6.4849e-04   7.8794e+05   9.8631e+05   5.0619e+06
  1.1167e+02   1.1330e+02   4.7281e+00  -1.8420e-01   5.1652e-04   1.2683e+06   1.5547e+06   7.8921e+06
  1.4059e+02   1.4247e+02   4.9572e+00  -1.2220e-01   3.8891e-04   2.4072e+06   2.7423e+06   1.4338e+07
  1.7699e+02   1.7831e+02   5.1815e+00   1.3263e-02   3.3778e-04   3.6836e+06   3.6354e+06   2.0726e+07
  2.2281e+02   2.2609e+02   5.4188e+00   1.3347e-01   2.9598e-04   5.3664e+06   4.7345e+06   2.9185e+07
