## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 422.4658682413482}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8050e+00   1.0314e+00  -1.0000e+00   5.8095e-01   0.0000e+00   5.7946e-02   0.0000e+00
  3.5313e+00   3.9027e+00   1.3617e+00  -7.7778e-01   5.3033e-01   1.5452e-02   6.9535e-02   1.0000e+00
  4.4457e+00   4.1000e+00   1.4110e+00  -7.7778e-01   3.7500e-01   3.0905e-02   1.3907e-01   2.0000e+00
  5.5968e+00   5.5968e+00   1.7222e+00  -1.0000e+00   3.5800e-01   0.0000e+00   1.5259e-01   0.0000e+00
  7.0460e+00   6.9695e+00   1.9398e+00   9.0909e-02   3.9167e-01   1.3907e-01   1.2748e-01   9.0000e+00
  8.8703e+00   9.3880e+00   2.2391e+00  -3.4483e-02   4.1781e-01   1.0817e-01   1.1203e-01   7.0000e+00
  1.1167e+01   1.0096e+01   2.3120e+00  -5.2239e-01   3.8874e-01   6.1809e-02   1.2941e-01   4.0000e+00
  1.4059e+01   1.4493e+01   2.6721e+00   6.7033e-01   3.3356e-01   2.9359e-01   1.7577e-01   1.9000e+01
  1.7699e+01   1.7617e+01   2.8685e+00  -1.0753e-02   2.3331e-01   3.5540e-01   3.5927e-01   2.3000e+01
  2.2281e+01   2.0810e+01   3.0349e+00  -5.2044e-01   1.6610e-01   3.3995e-01   7.0887e-01   2.2000e+01
  2.8050e+01   3.0484e+01   3.4170e+00  -3.4448e-01   1.3012e-01   7.5716e-01   1.1551e+00   4.9000e+01
  3.5313e+01   3.5422e+01   3.5658e+00   1.3268e+00   9.3066e-02   5.2538e+00   2.2580e+00   3.4000e+02
  4.4457e+01   4.3608e+01   3.7729e+00  -4.8491e-01   6.3831e-02   2.4724e+00   4.7999e+00   1.6000e+02
  5.5968e+01   5.6139e+01   4.0250e+00  -1.3350e-01   7.1420e-02   3.3222e+00   3.8341e+00   2.1500e+02
  7.0460e+01   7.2612e+01   4.2837e+00  -2.4765e-01   3.6647e-02   1.0956e+01   1.4562e+01   7.0900e+02
  8.8703e+01   9.0629e+01   4.5045e+00   3.7064e-01   2.6384e-02   3.8507e+01   2.8094e+01   2.4920e+03
  1.1167e+02   1.1216e+02   4.7176e+00   2.3440e-01   2.0644e-02   5.6648e+01   4.5891e+01   3.6660e+03
  1.4059e+02   1.4126e+02   4.9484e+00  -6.4171e-02   1.9648e-02   4.7408e+01   5.0658e+01   3.0680e+03
  1.7699e+02   1.7851e+02   5.1830e+00   1.5508e-01   1.5637e-02   9.2389e+01   7.9985e+01   5.9790e+03
  2.2281e+02   2.2633e+02   5.4200e+00  -6.3243e-02   1.4837e-02   8.3226e+01   8.8845e+01   5.3860e+03
