## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 593122391.025009}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   1.1642e-02   3.5900e-03   3.1903e+04   3.1536e+04   1.8796e+05
  3.5313e+00   3.5666e+00   1.2697e+00   6.9003e-03   2.8771e-03   4.9440e+04   4.9101e+04   2.9088e+05
  4.4457e+00   4.4928e+00   1.5006e+00  -1.6611e-03   2.3047e-03   7.6392e+04   7.6520e+04   4.5141e+05
  5.5968e+00   5.6561e+00   1.7309e+00   1.2880e-02   1.8448e-03   1.2097e+05   1.1943e+05   7.1100e+05
  7.0460e+00   7.1192e+00   1.9609e+00   3.2140e-04   1.4741e-03   1.8710e+05   1.8704e+05   1.1022e+06
  8.8703e+00   8.9659e+00   2.1915e+00  -3.3554e-03   1.1808e-03   2.9055e+05   2.9153e+05   1.7214e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -9.1782e-03   9.4216e-04   4.5368e+05   4.5788e+05   2.7005e+06
  1.4059e+01   1.4203e+01   2.6515e+00  -1.9614e-02   7.5665e-04   6.9601e+05   7.0994e+05   4.1645e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -2.3976e-02   6.0795e-04   1.0733e+06   1.0997e+06   6.4340e+06
  2.2281e+01   2.2516e+01   3.1123e+00  -1.9216e-02   4.8786e-04   1.6749e+06   1.7077e+06   1.0045e+07
  2.8050e+01   2.8343e+01   3.3424e+00  -1.5090e-02   3.9189e-04   2.6066e+06   2.6465e+06   1.5573e+07
  3.5313e+01   3.5679e+01   3.5726e+00  -1.8893e-02   3.1430e-04   4.0368e+06   4.1145e+06   2.4135e+07
  4.4457e+01   4.4922e+01   3.8029e+00  -1.9365e-02   2.5240e-04   6.2566e+06   6.3802e+06   3.7468e+07
  5.5968e+01   5.6541e+01   4.0330e+00  -1.4345e-02   2.0418e-04   9.6097e+06   9.7495e+06   5.7483e+07
  7.0460e+01   7.1181e+01   4.2632e+00  -5.4244e-03   1.6599e-04   1.4671e+07   1.4751e+07   8.7246e+07
  8.8703e+01   8.9617e+01   4.4936e+00   2.6347e-03   1.3487e-04   2.2405e+07   2.2346e+07   1.3280e+08
  1.1167e+02   1.1287e+02   4.7243e+00   9.2457e-03   1.0881e-04   3.4650e+07   3.4333e+07   2.0461e+08
  1.4059e+02   1.4194e+02   4.9534e+00   1.6295e-02   8.8341e-05   5.2930e+07   5.2081e+07   3.1034e+08
  1.7699e+02   1.7849e+02   5.1825e+00   1.1629e-02   7.3272e-05   7.6586e+07   7.5706e+07   4.4842e+08
  2.2281e+02   2.2427e+02   5.4108e+00  -4.3281e-03   6.3815e-05   9.9377e+07   9.9809e+07   5.8433e+08
