## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 741482080.285593}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   4.9613e-02   4.3393e-03   2.5821e+04   2.4600e+04   1.4209e+05
  3.5313e+00   3.5676e+00   1.2700e+00   2.8077e-02   3.4925e-03   3.9041e+04   3.7975e+04   2.1673e+05
  4.4457e+00   4.4903e+00   1.5000e+00   2.6341e-02   2.8200e-03   5.9784e+04   5.8249e+04   3.3275e+05
  5.5968e+00   5.6533e+00   1.7304e+00   3.4039e-02   2.2715e-03   9.2835e+04   8.9779e+04   5.1598e+05
  7.0460e+00   7.1158e+00   1.9604e+00   3.2817e-02   1.8327e-03   1.4243e+05   1.3791e+05   7.9105e+05
  8.8703e+00   8.9669e+00   2.1916e+00   3.8554e-02   1.4668e-03   2.2361e+05   2.1531e+05   1.2337e+06
  1.1167e+01   1.1277e+01   2.4209e+00   2.6641e-02   1.1677e-03   3.4880e+05   3.3975e+05   1.9231e+06
  1.4059e+01   1.4197e+01   2.6511e+00   3.2631e-02   9.4886e-04   5.3128e+05   5.1449e+05   2.9310e+06
  1.7699e+01   1.7881e+01   2.8818e+00   2.2976e-02   7.6760e-04   8.0423e+05   7.8616e+05   4.4485e+06
  2.2281e+01   2.2500e+01   3.1116e+00   2.3878e-02   6.1672e-04   1.2470e+06   1.2179e+06   6.8468e+06
  2.8050e+01   2.8350e+01   3.3427e+00   2.0983e-02   4.9778e-04   1.9086e+06   1.8694e+06   1.0488e+07
  3.5313e+01   3.5671e+01   3.5724e+00   1.8786e-02   4.0136e-04   2.9295e+06   2.8755e+06   1.6127e+07
  4.4457e+01   4.4914e+01   3.8028e+00   2.1161e-02   3.2350e-04   4.5199e+06   4.4262e+06   2.5061e+07
  5.5968e+01   5.6553e+01   4.0332e+00   2.4257e-02   2.5952e-04   7.0446e+06   6.8778e+06   3.9152e+07
  7.0460e+01   7.1194e+01   4.2634e+00   2.5506e-02   2.0854e-04   1.0923e+07   1.0651e+07   6.0952e+07
  8.8703e+01   8.9606e+01   4.4934e+00   3.1029e-02   1.6893e-04   1.6736e+07   1.6232e+07   9.3223e+07
  1.1167e+02   1.1286e+02   4.7242e+00   2.2703e-02   1.3584e-04   2.5673e+07   2.5103e+07   1.4337e+08
  1.4059e+02   1.4215e+02   4.9549e+00  -1.0869e-03   1.0674e-04   4.0613e+07   4.0657e+07   2.2973e+08
  1.7699e+02   1.7901e+02   5.1854e+00  -1.3893e-02   8.4134e-05   6.4531e+07   6.5440e+07   3.7015e+08
  2.2281e+02   2.2520e+02   5.4150e+00  -2.7348e-02   6.6486e-05   1.0193e+08   1.0479e+08   5.8815e+08
