## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1682277196.53574}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   1.8991e-02   2.8501e-03   6.0281e+04   5.9158e+04   3.4972e+05
  3.5313e+00   3.5681e+00   1.2702e+00   9.0886e-03   2.2743e-03   9.3745e+04   9.2901e+04   5.4385e+05
  4.4457e+00   4.4912e+00   1.5002e+00  -1.8424e-03   1.8186e-03   1.4502e+05   1.4529e+05   8.4420e+05
  5.5968e+00   5.6552e+00   1.7307e+00  -4.3937e-03   1.4538e-03   2.2636e+05   2.2736e+05   1.3198e+06
  7.0460e+00   7.1203e+00   1.9611e+00  -6.2617e-04   1.1612e-03   3.5617e+05   3.5639e+05   2.0684e+06
  8.8703e+00   8.9658e+00   2.1915e+00  -2.5221e-03   9.2530e-04   5.5984e+05   5.6126e+05   3.2544e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -1.2439e-02   7.3610e-04   8.7583e+05   8.8686e+05   5.1171e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -1.3011e-02   5.9002e-04   1.3624e+06   1.3803e+06   7.9628e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -1.3437e-02   4.7189e-04   2.1290e+06   2.1580e+06   1.2448e+07
  2.2281e+01   2.2512e+01   3.1121e+00  -1.4291e-02   3.7704e-04   3.3320e+06   3.3803e+06   1.9473e+07
  2.8050e+01   2.8354e+01   3.3428e+00  -1.5906e-02   3.0227e-04   5.1759e+06   5.2595e+06   3.0253e+07
  3.5313e+01   3.5685e+01   3.5727e+00  -1.2202e-02   2.4234e-04   8.0825e+06   8.1823e+06   4.7230e+07
  4.4457e+01   4.4934e+01   3.8032e+00  -1.2897e-02   1.9383e-04   1.2626e+07   1.2791e+07   7.3689e+07
  5.5968e+01   5.6564e+01   4.0334e+00  -1.3609e-02   1.5471e-04   1.9802e+07   2.0075e+07   1.1544e+08
  7.0460e+01   7.1214e+01   4.2637e+00  -1.4369e-02   1.2363e-04   3.0987e+07   3.1439e+07   1.8024e+08
  8.8703e+01   8.9676e+01   4.4942e+00  -5.3847e-03   9.8908e-05   4.8856e+07   4.9120e+07   2.8252e+08
  1.1167e+02   1.1287e+02   4.7242e+00   5.8962e-03   7.9104e-05   7.7248e+07   7.6795e+07   4.4317e+08
  1.4059e+02   1.4205e+02   4.9541e+00   2.5737e-03   6.3411e-05   1.1982e+08   1.1951e+08   6.8562e+08
  1.7699e+02   1.7889e+02   5.1847e+00   3.3992e-03   5.0950e-05   1.8574e+08   1.8511e+08   1.0615e+09
  2.2281e+02   2.2485e+02   5.4134e+00   2.9787e-03   4.1636e-05   2.7802e+08   2.7720e+08   1.5903e+09
