## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 3461114.828557249}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8455e+00   1.0438e+00  -8.2624e-02   2.7112e-02   3.9868e+02   4.3459e+02   2.7080e+03
  3.5313e+00   3.5743e+00   1.2718e+00  -6.7304e-02   2.1991e-02   6.1609e+02   6.6055e+02   4.2000e+03
  4.4457e+00   4.4694e+00   1.4953e+00  -1.0459e-01   1.7562e-02   9.2743e+02   1.0358e+03   6.2240e+03
  5.5968e+00   5.6576e+00   1.7311e+00  -3.8681e-02   1.4027e-02   1.5608e+03   1.6236e+03   1.0063e+04
  7.0460e+00   7.1080e+00   1.9593e+00  -2.9585e-02   1.1309e-02   2.4240e+03   2.4979e+03   1.5683e+04
  8.8703e+00   8.9703e+00   2.1920e+00  -2.9910e-02   9.1508e-03   3.7007e+03   3.8148e+03   2.4096e+04
  1.1167e+01   1.1269e+01   2.4202e+00  -2.0358e-03   7.4424e-03   5.7555e+03   5.7672e+03   3.7217e+04
  1.4059e+01   1.4200e+01   2.6513e+00  -8.7677e-04   6.1848e-03   8.3435e+03   8.3508e+03   5.3440e+04
  1.7699e+01   1.7834e+01   2.8792e+00   1.0842e-02   5.0451e-03   1.2686e+04   1.2550e+04   7.8899e+04
  2.2281e+01   2.2511e+01   3.1121e+00   3.6943e-02   4.1957e-03   1.8816e+04   1.8146e+04   1.1839e+05
  2.8050e+01   2.8295e+01   3.3408e+00   7.0550e-02   3.4643e-03   2.8494e+04   2.6616e+04   1.7636e+05
  3.5313e+01   3.5630e+01   3.5712e+00   5.2663e-02   2.8698e-03   4.0830e+04   3.8788e+04   2.4520e+05
  4.4457e+01   4.4899e+01   3.8025e+00   5.4589e-02   2.3504e-03   6.0978e+04   5.7821e+04   3.6436e+05
  5.5968e+01   5.6452e+01   4.0314e+00   2.3064e-02   1.9408e-03   8.6762e+04   8.4806e+04   5.2382e+05
  7.0460e+01   7.1102e+01   4.2622e+00   3.1433e-02   1.6416e-03   1.2226e+05   1.1854e+05   7.3416e+05
  8.8703e+01   8.8850e+01   4.4850e+00  -1.2121e-02   1.4530e-03   1.4947e+05   1.5130e+05   9.3479e+05
  1.1167e+02   1.1230e+02   4.7191e+00  -1.5456e-02   1.4529e-03   1.4900e+05   1.5133e+05   9.4351e+05
  1.4059e+02   1.4225e+02   4.9555e+00   1.7179e-02   1.3020e-03   1.9168e+05   1.8844e+05   1.1826e+06
  1.7699e+02   1.7537e+02   5.1649e+00  -5.4079e-02   1.1356e-03   2.3430e+05   2.4769e+05   1.4716e+06
  2.2281e+02   2.1815e+02   5.3827e+00   7.1416e-02   2.0524e-03   8.1252e+04   7.5836e+04   4.3473e+05
