## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   1.1945e-03   1.5459e-03   1.3570e+04   8.6523e+04
  3.5313e+00   3.5693e+00   1.2705e+00   2.1387e-04   1.2596e-03   2.0441e+04   1.3147e+05
  4.4457e+00   4.4895e+00   1.4999e+00  -5.1865e-04   1.0171e-03   3.1353e+04   2.0016e+05
  5.5968e+00   5.6526e+00   1.7302e+00   5.0468e-04   8.2422e-04   4.7740e+04   3.0561e+05
  7.0460e+00   7.1176e+00   1.9607e+00   5.7696e-04   6.6736e-04   7.2817e+04   4.6884e+05
  8.8703e+00   8.9675e+00   2.1917e+00   6.0626e-04   5.3127e-04   1.1490e+05   7.3158e+05
  1.1167e+01   1.1280e+01   2.4211e+00   3.9513e-05   4.2590e-04   1.7879e+05   1.1492e+06
  1.4059e+01   1.4196e+01   2.6510e+00   3.7303e-04   3.4516e-04   2.7222e+05   1.7462e+06
  1.7699e+01   1.7880e+01   2.8817e+00   1.8477e-04   2.8033e-04   4.1268e+05   2.6257e+06
  2.2281e+01   2.2494e+01   3.1113e+00   1.3992e-04   2.2743e-04   6.2702e+05   3.9997e+06
  2.8050e+01   2.8301e+01   3.3409e+00  -1.0536e-04   1.8900e-04   9.0787e+05   5.8368e+06
  3.5313e+01   3.5623e+01   3.5710e+00  -1.3989e-04   1.5804e-04   1.2984e+06   8.4634e+06
  4.4457e+01   4.4878e+01   3.8019e+00   9.8946e-05   1.3104e-04   1.8885e+06   1.2234e+07
  5.5968e+01   5.6478e+01   4.0318e+00  -8.5926e-05   1.0855e-04   2.7526e+06   1.7833e+07
  7.0460e+01   7.1159e+01   4.2629e+00   1.0141e-05   8.9028e-05   4.0918e+06   2.6192e+07
  8.8703e+01   8.9468e+01   4.4919e+00  -1.3293e-04   7.4174e-05   5.8946e+06   3.7448e+07
  1.1167e+02   1.1244e+02   4.7204e+00   3.6953e-04   6.2885e-05   8.2010e+06   5.1661e+07
  1.4059e+02   1.4169e+02   4.9516e+00   6.0552e-04   5.5926e-05   1.0369e+07   6.6507e+07
  1.7699e+02   1.7881e+02   5.1843e+00   7.6291e-04   4.6163e-05   1.5218e+07   9.7545e+07
  2.2281e+02   2.2401e+02   5.4096e+00   6.4778e-04   3.9319e-05   2.0978e+07   1.3587e+08
