## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00   1.1932e-03   1.7648e-03   1.0274e+04   5.7364e+04
  3.5313e+00   3.5661e+00   1.2696e+00   1.4082e-03   1.4275e-03   1.5701e+04   8.8187e+04
  4.4457e+00   4.4890e+00   1.4998e+00   1.2613e-05   1.1551e-03   2.3982e+04   1.3570e+05
  5.5968e+00   5.6536e+00   1.7304e+00   4.7691e-04   9.2615e-04   3.7302e+04   2.1215e+05
  7.0460e+00   7.1216e+00   1.9612e+00  -1.2514e-04   7.4795e-04   5.7193e+04   3.2337e+05
  8.8703e+00   8.9608e+00   2.1910e+00   3.4318e-04   6.0166e-04   8.8387e+04   4.9422e+05
  1.1167e+01   1.1281e+01   2.4212e+00  -2.2125e-04   4.8625e-04   1.3532e+05   7.6114e+05
  1.4059e+01   1.4203e+01   2.6515e+00   3.6469e-04   3.9464e-04   2.0544e+05   1.1629e+06
  1.7699e+01   1.7886e+01   2.8821e+00   2.4981e-04   3.1647e-04   3.1946e+05   1.7941e+06
  2.2281e+01   2.2505e+01   3.1118e+00   7.1290e-04   2.5727e-04   4.8341e+05   2.7362e+06
  2.8050e+01   2.8347e+01   3.3426e+00   6.9483e-04   2.0737e-04   7.4406e+05   4.2168e+06
  3.5313e+01   3.5679e+01   3.5726e+00   6.7925e-04   1.6661e-04   1.1526e+06   6.5157e+06
  4.4457e+01   4.4892e+01   3.8023e+00   6.6558e-04   1.3536e-04   1.7463e+06   9.8930e+06
  5.5968e+01   5.6518e+01   4.0326e+00   8.1092e-04   1.1066e-04   2.6127e+06   1.4930e+07
  7.0460e+01   7.1143e+01   4.2627e+00   8.2290e-04   8.9936e-05   3.9557e+06   2.2385e+07
  8.8703e+01   8.9666e+01   4.4941e+00   6.2727e-04   7.2756e-05   6.0444e+06   3.3720e+07
  1.1167e+02   1.1284e+02   4.7240e+00   5.8459e-04   5.8259e-05   9.4269e+06   5.1581e+07
  1.4059e+02   1.4186e+02   4.9529e+00   5.4303e-04   4.7634e-05   1.4102e+07   7.6789e+07
  1.7699e+02   1.7881e+02   5.1843e+00   5.3938e-04   3.8710e-05   2.1352e+07   1.1703e+08
  2.2281e+02   2.2457e+02   5.4122e+00   1.5954e-04   3.1932e-05   3.1379e+07   1.7340e+08
